time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
030138.799813,30,0.000124,25,78.66417694091797,85.42867279052734,-144.7579803466797,9.762670516967773,0.4627813696861267,0.654495358467102,-0.00018545077182352543,-0.0001847263192757964,0.0003339480608701706,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
030138.884261,115,0.000124,25,78.66259765625,85.428466796875,-144.7591094970703,9.784223556518555,0.4392205774784088,0.6503766775131226,0.0004654037766158581,-0.00038638015394099057,0.001349494792521,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
030138.911114,142,0.000124,25,78.66361236572266,85.4289779663086,-144.7571258544922,9.797080993652344,0.46116867661476135,0.6450742483139038,-0.0005053356289863586,-0.00016241104458458722,-0.0004093814641237259,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
030138.937802,168,0.000124,25,78.65424346923828,85.42953491210938,-144.7665557861328,9.777029991149902,0.4342871904373169,0.6389710903167725,-0.0002412642352283001,0.0005324636586010456,-7.350463420152664e-05,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
030138.962552,193,0.000124,25,78.62965393066406,85.42884826660156,-144.7909698486328,9.779623031616211,0.4572478234767914,0.6192536950111389,-0.00015093362890183926,0.0006126658408902586,-0.00037928204983472824,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
030138.983042,214,0.000124,25,78.6302490234375,85.42884826660156,-144.79014587402344,9.775228500366211,0.44889551401138306,0.6710368394851685,0.00017225882038474083,0.001285511301830411,-0.0002119196578860283,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
030139.003554,234,0.000124,25,78.63700103759766,85.42833709716797,-144.78262329101562,9.767688751220703,0.4546019732952118,0.6442526578903198,0.00090445252135396,-0.00016647385200485587,0.0008672047406435013,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
030139.024113,255,0.000124,25,78.63833618164062,85.42696380615234,-144.78160095214844,9.800405502319336,0.4661741554737091,0.6472052335739136,-4.019471816718578e-05,-0.00011014923802576959,-0.0008374815806746483,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
030139.044785,275,0.000124,25,78.63926696777344,85.42786407470703,-144.78060913085938,9.756185531616211,0.4370388388633728,0.6275222301483154,-0.00010116887278854847,0.0011280272156000137,0.0008173128589987755,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
030139.065511,296,0.000124,25,78.63265991210938,85.4280776977539,-144.78744506835938,9.770541191101074,0.45077595114707947,0.6114168167114258,1.1791475117206573e-05,6.598408799618483e-05,0.00022122450172901154,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
