time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
211755.280050,37,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
211755.316589,74,0.000135,25,-57.68807601928711,1.4566258192062378,-3.344869613647461,0.14168570935726166,0.33007001876831055,-9.811426162719727,0.007949850521981716,-0.0030800928361713886,-0.004253777675330639,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
211755.366569,124,0.000135,25,-57.68807601928711,1.4566258192062378,-3.344869613647461,0.14168570935726166,0.33007001876831055,-9.811426162719727,0.007949850521981716,-0.0030800928361713886,-0.004253777675330639,0.0,0.123855,5,0.0,0.0,0.0,0.0,0.0,0.0,39.05849991341504,-76.33810310697174,-31.085136655943444,1,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
211755.403294,161,0.000135,25,-57.69607162475586,1.4468063116073608,-3.341554880142212,0.28692716360092163,0.6790128946304321,-9.85830307006836,0.0060625504702329636,-0.0035447494592517614,-0.0028396747075021267,0.0,0.123855,5,0.0,0.0,0.0,0.0,0.0,0.0,39.05849991341504,-76.33810310697174,-31.085136655943444,1,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
211755.431711,189,0.000135,25,-57.7157096862793,1.4422646760940552,-3.346897840499878,0.2836403548717499,0.3898046314716339,-9.963947296142578,-0.0047755553387105465,0.0036584606859833,-0.00878886692225933,0.0,0.123855,5,0.0,0.0,0.0,0.0,0.0,0.0,39.05849991341504,-76.33810310697174,-31.085136655943444,1,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
211755.466344,224,0.000135,25,-57.740135192871094,1.4278746843338013,-3.3452882766723633,0.20033743977546692,0.3116108775138855,-9.740336418151855,-0.0020293190609663725,-0.005006406456232071,-0.007456810213625431,0.0,0.123855,5,0.0,0.0,0.0,0.0,0.0,0.0,39.05849991341504,-76.33810310697174,-31.085136655943444,1,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
211755.488353,246,0.000135,25,-57.7553596496582,1.4206863641738892,-3.3462438583374023,0.28406327962875366,0.4680441617965698,-10.108551025390625,-0.005689107812941074,0.002878865459933877,-0.008363606408238411,0.0,0.123855,5,0.0,0.0,0.0,0.0,0.0,0.0,39.05849991341504,-76.33810310697174,-31.085136655943444,1,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
211755.508922,267,0.000135,25,-57.762935638427734,1.4102990627288818,-3.3437538146972656,0.2900626063346863,0.8028631210327148,-10.052438735961914,-0.001319346483796835,-0.011643383651971817,-0.004028366878628731,0.0,0.123855,5,0.0,0.0,0.0,0.0,0.0,0.0,39.05849991341504,-76.33810310697174,-31.085136655943444,1,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
211755.529448,287,0.000135,25,-57.77415466308594,1.4091891050338745,-3.347691774368286,0.20325389504432678,0.2978121042251587,-9.665767669677734,0.0013561868108808994,0.0009660024079494178,-0.006518768612295389,0.0,0.123855,5,0.0,0.0,0.0,0.0,0.0,0.0,39.05849991341504,-76.33810310697174,-31.085136655943444,1,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
211755.549977,308,0.000135,25,-57.78032302856445,1.404036283493042,-3.348687171936035,0.3180720806121826,0.6822547912597656,-10.214420318603516,-0.006308624986559153,-0.002825805451720953,-0.008380086161196232,0.0,0.297864,5,0.0,0.0,0.0,-0.099,1.941,-0.006,39.05849970489334,-76.33809854667913,-31.102516251606463,0,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
