time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
142850.839426,35,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142850.865937,62,0.000131,25,-76.91641235351562,53.1724853515625,87.2640609741211,7.701642990112305,-5.720573425292969,-0.13314923644065857,-0.014415072277188301,-0.015675228089094162,0.009632345288991928,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142850.889490,85,0.000131,25,-76.91641235351562,53.1724853515625,87.2640609741211,7.701642990112305,-5.720573425292969,-0.13314923644065857,-0.014415072277188301,-0.015675228089094162,0.009632345288991928,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142850.927339,123,0.000131,25,-76.93408203125,53.164405822753906,87.24397277832031,7.313409805297852,-5.600820064544678,-0.558833658695221,0.0018198610050603747,-0.015244768932461739,0.011873731389641762,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142850.963383,159,0.000131,25,-76.89823913574219,53.155696868896484,87.2483901977539,8.080357551574707,-5.934336185455322,0.055704254657030106,0.005068618338555098,-0.0011650619562715292,-0.0016383891925215721,0.0,0.158475,5,0.0,0.0,0.0,0.0,0.0,0.0,38.94722210522231,-76.42562049264056,-24.637914452090275,1,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142851.007850,204,0.000131,25,-76.87522888183594,53.131046295166016,87.20682525634766,8.14078426361084,-6.081745147705078,0.23549269139766693,0.006118970923125744,-0.004944882355630398,0.011474214494228363,0.0,0.158475,5,0.0,0.0,0.0,0.0,0.0,0.0,38.94722210522231,-76.42562049264056,-24.637914452090275,1,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142851.028875,225,0.000131,25,-76.91520690917969,53.11680221557617,87.14683532714844,7.401540756225586,-5.968067169189453,-0.7317413687705994,-0.0001762545434758067,-0.0042254687286913395,-0.00020334217697381973,0.0,0.158475,5,0.0,0.0,0.0,0.0,0.0,0.0,38.94722210522231,-76.42562049264056,-24.637914452090275,1,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142851.049495,245,0.000131,25,-76.89445495605469,53.12416076660156,87.16448211669922,7.940406799316406,-6.032984256744385,-0.19282975792884827,-0.0076058791019022465,-0.004862555302679539,-0.0020426176488399506,0.0,0.158475,5,0.0,0.0,0.0,0.0,0.0,0.0,38.94722210522231,-76.42562049264056,-24.637914452090275,1,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142851.070213,266,0.000131,25,-76.887451171875,53.118167877197266,87.16311645507812,7.8811798095703125,-5.922328472137451,-0.1726137399673462,0.0057249898090958595,0.01577448658645153,0.0041658272966742516,0.0,0.158475,5,0.0,0.0,0.0,0.0,0.0,0.0,38.94722210522231,-76.42562049264056,-24.637914452090275,1,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142851.091315,287,0.000131,25,-76.92837524414062,53.115447998046875,87.11080169677734,7.363095283508301,-5.597760200500488,-0.7437386512756348,-0.013502762652933598,-0.0443141795694828,0.0007292460650205612,0.0,0.158475,5,0.0,0.0,0.0,0.0,0.0,0.0,38.94722210522231,-76.42562049264056,-24.637914452090275,1,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142851.112624,308,0.000131,25,-76.8885269165039,53.11809158325195,87.15277862548828,8.412429809570312,-6.273751258850098,0.1662357747554779,0.0019358129939064384,-0.011515007354319096,-0.004040348343551159,0.0,0.158475,5,0.0,0.0,0.0,0.0,0.0,0.0,38.94722210522231,-76.42562049264056,-24.637914452090275,1,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142851.133225,329,0.000131,25,-76.92206573486328,53.109283447265625,87.10836029052734,7.333166599273682,-5.7958664894104,-0.6605532765388489,0.010077525861561298,0.009178000502288342,0.006975335069000721,0.0,0.328384,5,-2.534,-0.98,0.09,2.913,1.227,0.001,38.94722705198451,-76.4256176493435,-24.66392996501183,3,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142851.158067,354,0.000131,25,-76.92479705810547,53.11595153808594,87.08515930175781,7.315950870513916,-5.600367546081543,-0.6920536756515503,0.002961711259558797,-0.014012929052114487,-0.00808535236865282,0.0,0.328384,5,-2.534,-0.98,0.09,2.913,1.227,0.001,38.94722705198451,-76.4256176493435,-24.66392996501183,3,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142851.179020,375,0.000131,25,-76.8947982788086,53.116641998291016,87.10540008544922,8.013370513916016,-6.0347771644592285,-0.06830719113349915,-0.009273148141801357,-0.01866753026843071,0.009127740748226643,0.0,0.328384,5,-2.534,-0.98,0.09,2.913,1.227,0.001,38.94722705198451,-76.4256176493435,-24.66392996501183,3,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142851.199591,395,0.000131,25,-76.90003204345703,53.100685119628906,87.0904769897461,7.6468706130981445,-6.1488142013549805,-0.37421301007270813,0.01619117148220539,0.030208516865968704,0.005737112835049629,0.0,0.328384,5,-2.534,-0.98,0.09,2.913,1.227,0.001,38.94722705198451,-76.4256176493435,-24.66392996501183,3,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142851.221194,417,0.000131,25,-76.90693664550781,53.11343765258789,87.0681381225586,7.741279125213623,-5.86051082611084,-0.34206831455230713,-0.02069064974784851,-0.03187033161520958,-0.016460932791233063,0.0,0.328384,5,-2.534,-0.98,0.09,2.913,1.227,0.001,38.94722705198451,-76.4256176493435,-24.66392996501183,3,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
