time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
145355.434812,84,0.000138,25,88.16458892822266,6.259734630584717,-1.4517161846160889,1.0078976154327393,0.26334816217422485,-9.993409156799316,0.0026641252916306257,0.005999620072543621,0.009936667047441006,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
145355.462623,112,0.000138,25,88.17023468017578,6.257485389709473,-1.449703574180603,0.8994563817977905,0.24887491762638092,-9.963933944702148,0.004558958113193512,-0.0074729532934725285,0.006264392286539078,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
145355.484923,134,0.000138,25,88.1744613647461,6.247081279754639,-1.4475476741790771,0.9734183549880981,0.2974241077899933,-10.04616641998291,0.0028331808280199766,-0.0194703321903944,0.005121238529682159,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
145355.516637,166,0.000138,25,88.17850494384766,6.237130165100098,-1.44514000415802,1.166191577911377,0.23057793080806732,-9.947856903076172,0.004396284464746714,-0.015368021093308926,0.005380059592425823,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
145355.553498,203,0.000138,25,88.20985412597656,6.219449043273926,-1.4372422695159912,0.9078586101531982,0.17013128101825714,-9.759339332580566,0.0012515515554696321,0.00045323348604142666,0.008993365801870823,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
145355.590080,239,0.000138,25,88.24614715576172,6.239465236663818,-1.4278738498687744,1.061117172241211,0.27276402711868286,-10.05156421661377,-0.001187928719446063,0.009696362540125847,0.005618826486170292,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
145355.612808,262,0.000138,25,88.25835418701172,6.226495742797852,-1.4273090362548828,1.2851805686950684,0.12475422024726868,-10.033048629760742,0.0015492276288568974,-0.002544061280786991,0.005789316259324551,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
145355.633350,282,0.000138,25,88.26607513427734,6.231587886810303,-1.4257690906524658,0.9320392608642578,0.28238075971603394,-9.90570068359375,0.0014517286326736212,-0.0051069436594843864,0.004275673069059849,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
145355.653893,303,0.000138,25,88.27154541015625,6.207943439483643,-1.423365592956543,1.2391712665557861,0.36204269528388977,-9.595991134643555,0.001568143256008625,-0.017657261341810226,0.004836643114686012,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
145355.674468,324,0.000138,25,88.27796173095703,6.21702241897583,-1.4249686002731323,1.0384992361068726,0.08537060022354126,-10.123857498168945,-0.0015865589957684278,0.010091833770275116,0.006851640529930592,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
