time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
050156.795104,34,0.000133,25,17.511409759521484,-0.5347372889518738,-1.4067081212997437,-0.10319876670837402,0.29460689425468445,-10.157148361206055,0.005791540257632732,0.005881620571017265,0.003782171756029129,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
050156.823383,63,0.000133,25,17.515625,-0.5387529730796814,-1.4029158353805542,-0.13855238258838654,0.19423328340053558,-9.904600143432617,0.0040549831464886665,-0.008467966690659523,0.004907360300421715,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
050156.848226,87,0.000133,25,17.523258209228516,-0.5388566851615906,-1.3951495885849,-0.11731965094804764,0.3508342206478119,-10.02780532836914,0.0028351808432489634,0.002022809349000454,0.004368934780359268,0.0,0.073943,5,0.0,0.0,0.0,0.0,0.0,0.0,39.06883413586786,-76.35916357284992,-27.335618480729185,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
050156.869419,109,0.000133,25,17.523258209228516,-0.5388566851615906,-1.3951495885849,-0.11731965094804764,0.3508342206478119,-10.02780532836914,0.0028351808432489634,0.002022809349000454,0.004368934780359268,0.0,0.073943,5,0.0,0.0,0.0,0.0,0.0,0.0,39.06883413586786,-76.35916357284992,-27.335618480729185,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
050156.904127,143,0.000133,25,17.525875091552734,-0.5402479767799377,-1.3940223455429077,-0.10368124395608902,0.30656707286834717,-10.082398414611816,0.0032532988116145134,-0.003642705036327243,0.005587705411016941,0.0,0.073943,5,0.0,0.0,0.0,0.0,0.0,0.0,39.06883413586786,-76.35916357284992,-27.335618480729185,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
050156.931462,171,0.000133,25,17.532669067382812,-0.5393989682197571,-1.3888131380081177,-0.05444358289241791,0.23101596534252167,-9.876096725463867,0.004886555951088667,0.006761333905160427,0.003560972400009632,0.0,0.073943,5,0.0,0.0,0.0,0.0,0.0,0.0,39.06883413586786,-76.35916357284992,-27.335618480729185,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
050156.961693,201,0.000133,25,17.545747756958008,-0.5387122631072998,-1.3754117488861084,-0.10723911970853806,0.20884263515472412,-9.935604095458984,0.00424207141622901,0.00030675058951601386,0.004620639607310295,0.0,0.073943,5,0.0,0.0,0.0,0.0,0.0,0.0,39.06883413586786,-76.35916357284992,-27.335618480729185,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
050156.989152,228,0.000133,25,17.556392669677734,-0.5391045212745667,-1.3648377656936646,-0.11577032506465912,0.2668730616569519,-10.040085792541504,0.004120009485632181,0.004714156035333872,0.002807075157761574,0.0,0.073943,5,0.0,0.0,0.0,0.0,0.0,0.0,39.06883413586786,-76.35916357284992,-27.335618480729185,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
050157.010739,250,0.000133,25,17.563785552978516,-0.5462774038314819,-1.360335111618042,-0.02127999998629093,0.2830788493156433,-10.094734191894531,0.00494174100458622,0.0023517743684351444,0.005047282204031944,0.0,0.24971,5,-3.585,-1.027,1.901,1.65,0.194,-0.002,39.06883713686341,-76.35916302040091,-27.33312051277254,3,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
050157.031397,271,0.000133,25,17.5682430267334,-0.5406202673912048,-1.3573718070983887,-0.15386879444122314,0.2462717890739441,-9.904280662536621,0.004475723952054977,-0.00015968165826052427,0.00482004601508379,0.0,0.24971,5,-3.585,-1.027,1.901,1.65,0.194,-0.002,39.06883713686341,-76.35916302040091,-27.33312051277254,3,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
