time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
130459.208556,35,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
130459.232205,59,0.000132,10,4.122520923614502,-0.5964389443397522,-1.5279189348220825,-0.09609349071979523,0.2501199543476105,-9.845215797424316,0.0009549828246235847,-0.0011903380509465933,-0.0010520042851567268,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
130459.258982,86,0.000132,10,4.122520923614502,-0.5964389443397522,-1.5279189348220825,-0.09609349071979523,0.2501199543476105,-9.845215797424316,0.0009549828246235847,-0.0011903380509465933,-0.0010520042851567268,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
130459.295448,123,0.000132,10,4.122685432434082,-0.5962032675743103,-1.5279972553253174,-0.10709844529628754,0.2511804699897766,-9.798408508300781,-0.0010530960280448198,0.0008708281675353646,2.5365501642227173e-05,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
130459.322597,150,0.000132,10,4.121804237365723,-0.5960156917572021,-1.5276942253112793,-0.11420197784900665,0.27499890327453613,-9.841485977172852,0.0005356722977012396,0.0004926702240481973,-0.0005137277767062187,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
130459.364242,191,0.000132,10,4.121652126312256,-0.5954367518424988,-1.5277122259140015,-0.08564174175262451,0.2582901418209076,-9.815509796142578,0.0001807408407330513,0.0015284339897334576,-0.0004965076223015785,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
130459.389530,217,0.000132,10,4.120925426483154,-0.5949859023094177,-1.5279912948608398,-0.09766662120819092,0.27657008171081543,-9.85965347290039,7.962994277477264e-05,-0.0009113568812608719,-5.0582922995090485e-05,0.0,0.208249,4,0.0,0.0,0.0,0.0,0.0,0.0,37.77407903442838,-122.41686316731983,-5.604931145841753,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
130459.410774,238,0.000132,10,4.12116003036499,-0.5956976413726807,-1.5275465250015259,-0.10270252823829651,0.274752140045166,-9.795912742614746,-0.00013495422899723053,0.001469742739573121,0.00028461217880249023,0.0,0.208249,4,0.0,0.0,0.0,0.0,0.0,0.0,37.77407903442838,-122.41686316731983,-5.604931145841753,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
130459.432682,260,0.000132,10,4.120444297790527,-0.5962393283843994,-1.527496337890625,-0.10607077926397324,0.24912765622138977,-9.815788269042969,0.00021820468828082085,-0.0015463733579963446,-6.3749030232429504e-06,0.0,0.208249,4,0.0,0.0,0.0,0.0,0.0,0.0,37.77407903442838,-122.41686316731983,-5.604931145841753,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
130459.453601,281,0.000132,10,4.120447158813477,-0.5955393314361572,-1.527087688446045,-0.1229114979505539,0.27736198902130127,-9.866035461425781,0.0006488657090812922,0.00024999474408105016,0.00022110529243946075,0.0,0.208249,4,0.0,0.0,0.0,0.0,0.0,0.0,37.77407903442838,-122.41686316731983,-5.604931145841753,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
