time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
034737.744648,41,0.00013,25,-32.08113098144531,-0.5297592282295227,-1.4952987432479858,-0.11524370312690735,0.1818026304244995,-9.902303695678711,-0.0011542926076799631,-0.0023473999463021755,0.0020764688961207867,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034737.779984,77,0.00013,25,-32.080230712890625,-0.5320515632629395,-1.4925860166549683,-0.03780822455883026,0.11590766906738281,-9.922873497009277,0.003818962723016739,-0.0035528764128684998,0.0027345363050699234,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034737.821598,118,0.00013,25,-32.079166412353516,-0.5333212018013,-1.4905052185058594,-0.06607115268707275,0.2204115092754364,-9.863545417785645,0.0032775462605059147,-0.002808190882205963,0.0011964249424636364,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034737.890453,187,0.00013,25,-32.06527328491211,-0.551180362701416,-1.481640338897705,-0.08489193022251129,0.18932709097862244,-9.746441841125488,0.0027404953725636005,-0.002026055473834276,0.0006835274398326874,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034737.911041,208,0.00013,25,-32.063575744628906,-0.5532205700874329,-1.4795489311218262,-0.0617251917719841,0.4300551414489746,-9.913859367370605,0.0016784884501248598,-0.0012079218868166208,0.0016400227323174477,0.0,0.189198,5,0.0,0.0,0.0,0.0,0.0,0.0,39.056406899385024,-76.36779197816011,-30.569321107304937,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034737.931580,228,0.00013,25,-32.06123352050781,-0.554041862487793,-1.479181170463562,-0.1713932901620865,0.4946245849132538,-9.76510238647461,0.002549897413700819,-0.0006881933659315109,0.0031493506394326687,0.0,0.189198,5,0.0,0.0,0.0,0.0,0.0,0.0,39.056406899385024,-76.36779197816011,-30.569321107304937,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034737.952138,249,0.00013,25,-32.059326171875,-0.5566986203193665,-1.4789255857467651,-0.1420472264289856,0.3165697455406189,-9.755117416381836,0.001652669277973473,-0.0016923327930271626,0.0009483923204243183,0.0,0.189198,5,0.0,0.0,0.0,0.0,0.0,0.0,39.056406899385024,-76.36779197816011,-30.569321107304937,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034737.972713,270,0.00013,25,-32.05680847167969,-0.5621946454048157,-1.477209448814392,-0.1146455854177475,0.2192559838294983,-9.950122833251953,0.0012847089674323797,-0.004357458557933569,0.0016930941492319107,0.0,0.189198,5,0.0,0.0,0.0,0.0,0.0,0.0,39.056406899385024,-76.36779197816011,-30.569321107304937,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034737.998556,295,0.00013,25,-32.05372619628906,-0.568701982498169,-1.475041389465332,-0.12270741164684296,0.11379345506429672,-9.71509838104248,0.002108704997226596,-0.004477493930608034,0.0017860466614365578,0.0,0.189198,5,0.0,0.0,0.0,0.0,0.0,0.0,39.056406899385024,-76.36779197816011,-30.569321107304937,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034738.019372,316,0.00013,25,-32.052066802978516,-0.5707341432571411,-1.471261978149414,-0.10271778702735901,0.14356394112110138,-9.798040390014648,0.0025651841424405575,-0.0024890187196433544,0.0006535490974783897,0.0,0.298947,5,-3.187,-0.288,1.246,1.95,-0.341,0.012,39.056410362135196,-76.36779277986257,-30.558513106742254,3,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
