time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
045326.824988,38,0.000133,25,178.6057891845703,-0.6986770629882812,-1.4334847927093506,-0.17473024129867554,0.28424689173698425,-10.0364351272583,0.0012392555363476276,0.006339285988360643,-0.0020742490887641907,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045326.848059,62,0.000133,25,178.6057891845703,-0.6986770629882812,-1.4334847927093506,-0.17473024129867554,0.28424689173698425,-10.0364351272583,0.0012392555363476276,0.006339285988360643,-0.0020742490887641907,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045326.900449,114,0.000133,25,178.60565185546875,-0.7032707333564758,-1.4335206747055054,-0.1994294971227646,0.2524281144142151,-9.964643478393555,0.0008721495978534222,-0.01017688401043415,-0.00012030638754367828,0.0,0.068343,5,0.0,0.0,0.0,0.0,0.0,0.0,39.07671848556755,-76.35464363719191,-28.442455638936902,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045326.931695,145,0.000133,25,178.60379028320312,-0.7105696201324463,-1.4293506145477295,-0.09424775838851929,0.30612754821777344,-9.870816230773926,0.0037876872811466455,0.01035376451909542,-0.0015750247985124588,0.0,0.068343,5,0.0,0.0,0.0,0.0,0.0,0.0,39.07671848556755,-76.35464363719191,-28.442455638936902,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045326.962927,177,0.000133,25,178.60174560546875,-0.720503568649292,-1.420508861541748,-0.10495395958423615,0.14141203463077545,-9.96870231628418,0.004626484587788582,0.006072782911360264,-0.0004646889865398407,0.0,0.068343,5,0.0,0.0,0.0,0.0,0.0,0.0,39.07671848556755,-76.35464363719191,-28.442455638936902,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045326.991797,205,0.000133,25,178.5983123779297,-0.7246689200401306,-1.408065915107727,-0.2095428705215454,0.30092766880989075,-9.977605819702148,0.003212311305105686,0.0011341909412294626,-0.0019296268001198769,0.0,0.068343,5,0.0,0.0,0.0,0.0,0.0,0.0,39.07671848556755,-76.35464363719191,-28.442455638936902,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045327.014525,228,0.000133,25,178.5958251953125,-0.7331017851829529,-1.40423583984375,-0.1807902306318283,0.26742425560951233,-9.91714859008789,0.0018738717772066593,0.003716948674991727,-0.0009342916309833527,0.0,0.068343,5,0.0,0.0,0.0,0.0,0.0,0.0,39.07671848556755,-76.35464363719191,-28.442455638936902,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045327.039122,253,0.000133,25,178.59693908691406,-0.7456600069999695,-1.398749828338623,-0.029462430626153946,0.11775204539299011,-9.932099342346191,0.004988532047718763,-0.00045192125253379345,-0.0011495985090732574,0.0,0.23483,5,3.069,0.705,1.249,-2.41,-0.8,-0.034,39.07671411252366,-76.35464547396977,-28.453685570883067,3,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045327.059725,273,0.000133,25,178.59523010253906,-0.7386685013771057,-1.3932212591171265,-0.23572173714637756,0.15005864202976227,-9.968108177185059,0.0013727550394833088,0.002187598729506135,-0.0008343197405338287,0.0,0.23483,5,3.069,0.705,1.249,-2.41,-0.8,-0.034,39.07671411252366,-76.35464547396977,-28.453685570883067,3,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045327.080275,294,0.000133,25,178.59417724609375,-0.7510815262794495,-1.3898708820343018,-0.09494040161371231,0.1031741201877594,-9.862171173095703,0.001662645721808076,-0.011495493352413177,-0.000616476871073246,0.0,0.23483,5,3.069,0.705,1.249,-2.41,-0.8,-0.034,39.07671411252366,-76.35464547396977,-28.453685570883067,3,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045327.100815,314,0.000133,25,178.59347534179688,-0.7486628890037537,-1.3858333826065063,-0.14622274041175842,0.2569253444671631,-9.86803913116455,0.0015281741507351398,0.007396082393825054,-0.001614459790289402,0.0,0.23483,5,3.069,0.705,1.249,-2.41,-0.8,-0.034,39.07671411252366,-76.35464547396977,-28.453685570883067,3,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
