time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
135232.073040,54,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
135232.128370,110,0.000189,25,-145.68067932128906,0.2006506472826004,-0.16692925989627838,-0.055240124464035034,-0.04852961003780365,-9.816858291625977,0.004308961797505617,0.0018549836240708828,-0.0027492912486195564,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
135232.159319,141,0.000189,25,-145.67770385742188,0.1854369044303894,-0.15656617283821106,-0.07659105956554413,-0.004779094830155373,-9.721100807189941,-0.0004011512501165271,0.003162421053275466,-0.0023116562515497208,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
135232.187941,169,0.000189,25,-145.6750946044922,0.17174668610095978,-0.15469452738761902,0.015819068998098373,-0.1174541637301445,-9.673469543457031,0.00216143811121583,0.005886816885322332,-0.004009222611784935,0.0,0.156125,5,0.0,0.0,0.0,0.0,0.0,0.0,39.0960537877706,-76.35998165756148,-30.447366772910204,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
135232.208371,190,0.000189,25,-145.66961669921875,0.15423153340816498,-0.14797218143939972,0.12045405805110931,-0.15279856324195862,-9.77454662322998,0.0022085807286202908,0.00357349356636405,-0.0021332409232854843,0.0,0.156125,5,0.0,0.0,0.0,0.0,0.0,0.0,39.0960537877706,-76.35998165756148,-30.447366772910204,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
135232.230518,212,0.000189,25,-145.66558837890625,0.15915583074092865,-0.14440664649009705,-0.0975499376654625,-0.08146624267101288,-9.797966957092285,-0.000607501482591033,-0.014665900729596615,-0.0026908088475465775,0.0,0.156125,5,0.0,0.0,0.0,0.0,0.0,0.0,39.0960537877706,-76.35998165756148,-30.447366772910204,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
135232.251140,233,0.000189,25,-145.6632080078125,0.14922411739826202,-0.14558058977127075,0.1069425493478775,-0.0621965155005455,-9.764925003051758,-0.0013593966141343117,0.001782717416062951,-0.0035559609532356262,0.0,0.156125,5,0.0,0.0,0.0,0.0,0.0,0.0,39.0960537877706,-76.35998165756148,-30.447366772910204,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
135232.271722,253,0.000189,25,-145.65939331054688,0.1625414937734604,-0.143656924366951,-0.12047382444143295,0.04754194617271423,-9.632732391357422,0.003136023413389921,0.005775318015366793,-0.0027558477595448494,0.0,0.156125,5,0.0,0.0,0.0,0.0,0.0,0.0,39.0960537877706,-76.35998165756148,-30.447366772910204,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
135232.292865,274,0.000189,25,-145.65760803222656,0.1483752429485321,-0.1424146592617035,0.06329672038555145,-0.012919465079903603,-9.731874465942383,0.0016755720134824514,-0.015418313443660736,-0.0055243754759430885,0.0,0.156125,5,0.0,0.0,0.0,0.0,0.0,0.0,39.0960537877706,-76.35998165756148,-30.447366772910204,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
135232.313380,295,0.000189,25,-145.65545654296875,0.15183788537979126,-0.14045368134975433,0.04928328096866608,-0.10612799227237701,-9.797647476196289,0.0017420015064999461,0.012463085353374481,-0.0034219427034258842,0.0,0.156125,5,0.0,0.0,0.0,0.0,0.0,0.0,39.0960537877706,-76.35998165756148,-30.447366772910204,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
