time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
154111.259343,68,0.000147,10,-45.19313049316406,1.8377496004104614,-0.6324975490570068,0.3922100067138672,0.2647591233253479,-9.97098445892334,-0.003778724931180477,-0.005917573347687721,-0.00029695662669837475,0.0,0.051885,5,0.0,0.0,0.0,0.0,0.0,0.0,39.106102600040145,-76.35526026783465,-30.719655971407388,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
154111.285944,95,0.000147,10,-45.193687438964844,1.836106777191162,-0.6359991431236267,0.3738733232021332,0.07066449522972107,-9.890128135681152,-0.0006619086489081383,0.0005729059921577573,-0.0005980876740068197,0.0,0.051885,5,0.0,0.0,0.0,0.0,0.0,0.0,39.106102600040145,-76.35526026783465,-30.719655971407388,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
154111.333827,143,0.000147,10,-45.19397735595703,1.838463306427002,-0.6351274251937866,0.4085730016231537,0.2227354645729065,-9.921677589416504,0.0013325079344213009,0.004611710552126169,-0.0006601279601454735,0.0,0.051885,5,0.0,0.0,0.0,0.0,0.0,0.0,39.106102600040145,-76.35526026783465,-30.719655971407388,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
154111.396486,205,0.000147,10,-45.19192123413086,1.835735559463501,-0.6409280300140381,0.45025062561035156,0.11521515250205994,-9.927363395690918,-0.0013833069242537022,-0.0015610294649377465,-0.0003841847646981478,0.0,0.051885,5,0.0,0.0,0.0,0.0,0.0,0.0,39.106102600040145,-76.35526026783465,-30.719655971407388,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
154111.419983,229,0.000147,10,-45.192806243896484,1.8516814708709717,-0.6424247026443481,0.31114357709884644,0.07720084488391876,-9.857276916503906,0.0018269449938088655,0.006605969741940498,-4.6990346163511276e-05,0.0,0.221891,5,-3.525,1.802,2.366,1.977,-0.044,0.011,39.106106187843665,-76.35526038979756,-30.7198139243324,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
154111.441941,251,0.000147,10,-45.19272994995117,1.8542760610580444,-0.6412234306335449,0.31271713972091675,0.10687699168920517,-9.792366981506348,0.00020745350047945976,0.0022295424714684486,0.0006559642497450113,0.0,0.221891,5,-3.525,1.802,2.366,1.977,-0.044,0.011,39.106106187843665,-76.35526038979756,-30.7198139243324,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
154111.462697,271,0.000147,10,-45.19209289550781,1.8590936660766602,-0.6381102204322815,0.23651067912578583,-5.550030618906021e-05,-9.92324447631836,0.001099870540201664,0.004220936447381973,0.000771575840190053,0.0,0.221891,5,-3.525,1.802,2.366,1.977,-0.044,0.011,39.106106187843665,-76.35526038979756,-30.7198139243324,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
154111.489626,298,0.000147,10,-45.19126892089844,1.8495640754699707,-0.6372531652450562,0.2573426365852356,0.08385296165943146,-9.81826400756836,-0.0022055022418498993,-0.007230824325233698,0.00036916881799697876,0.0,0.221891,5,-3.525,1.802,2.366,1.977,-0.044,0.011,39.106106187843665,-76.35526038979756,-30.7198139243324,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
154111.510815,320,0.000147,10,-45.190826416015625,1.8401299715042114,-0.6412045955657959,0.35329410433769226,0.07313269376754761,-9.829273223876953,-0.0028921496123075485,-0.007982535287737846,0.00013111182488501072,0.0,0.221891,5,-3.525,1.802,2.366,1.977,-0.044,0.011,39.106106187843665,-76.35526038979756,-30.7198139243324,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
154111.532020,341,0.000147,10,-45.19016647338867,1.836642861366272,-0.6436237692832947,0.36507299542427063,0.25335925817489624,-9.850613594055176,-0.0010942867957055569,-0.0016292128711938858,-0.00043107266537845135,0.0,0.221891,5,-3.525,1.802,2.366,1.977,-0.044,0.011,39.106106187843665,-76.35526038979756,-30.7198139243324,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
