time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
205738.850043,56,0.000143,25,95.76517486572266,-3.9755706787109375,175.85614013671875,-0.6451094150543213,-0.6882771253585815,9.573702812194824,0.0009577346500009298,0.0009642727090977132,-0.00022711418569087982,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205738.931456,138,0.000143,25,95.76862335205078,-3.97495436668396,175.85643005371094,-0.6664940118789673,-0.6769631505012512,9.59533977508545,5.102623254060745e-05,0.00022842606995254755,0.00010220147669315338,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205738.955909,163,0.000143,25,95.77589416503906,-3.9750678539276123,175.8560791015625,-0.690711259841919,-0.6864710450172424,9.577168464660645,-0.0009399638511240482,0.0008458694210276008,-0.00018966523930430412,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205738.978399,185,0.000143,25,95.78439331054688,-3.976827383041382,175.85533142089844,-0.66813063621521,-0.7068665027618408,9.549160957336426,-0.0008683507330715656,0.00014190212823450565,-0.0006074467673897743,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205739.002854,209,0.000143,25,95.7967300415039,-3.9777653217315674,175.8549346923828,-0.658346951007843,-0.6804205179214478,9.59880542755127,0.0009608946274966002,-8.433740003965795e-05,0.0007248017936944962,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205739.024026,231,0.000143,25,95.79622650146484,-3.976513385772705,175.85543823242188,-0.6687454581260681,-0.6901751756668091,9.578954696655273,0.000993848778307438,-0.00026581771089695394,0.0001473347656428814,0.0,0.222565,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205739.045178,252,0.000143,25,95.79622650146484,-3.9769411087036133,175.85606384277344,-0.6726940274238586,-0.6945656538009644,9.593061447143555,0.0010716798715293407,-0.0005014407215639949,8.451240137219429e-05,0.0,0.222565,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205739.065698,272,0.000143,25,95.79845428466797,-3.9779398441314697,175.85536193847656,-0.6654369831085205,-0.6969172954559326,9.594566345214844,0.00011545605957508087,-0.0002609891816973686,0.0005205669440329075,0.0,0.222565,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205739.086215,293,0.000143,25,95.80390167236328,-3.977656126022339,175.8570556640625,-0.673794150352478,-0.6966284513473511,9.596302032470703,0.0014158247504383326,-0.0005173962563276291,0.0017698858864605427,0.0,0.222565,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205739.111719,318,0.000143,25,95.81034088134766,-3.975572109222412,175.85719299316406,-0.6677582859992981,-0.7100945711135864,9.606947898864746,0.0005702530033886433,-0.0008291536942124367,0.0012068543583154678,0.0,0.222565,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
