time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
191819.708302,79,0.000141,25,145.09312438964844,-17.085813522338867,-159.39588928222656,-2.8643288612365723,3.3185882568359375,8.732078552246094,0.00017872382886707783,-0.0005611738306470215,0.0008795754984021187,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191819.756266,127,0.000141,25,145.09312438964844,-17.085813522338867,-159.39588928222656,-2.8643288612365723,3.3185882568359375,8.732078552246094,0.00017872382886707783,-0.0005611738306470215,0.0008795754984021187,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191819.789395,160,0.000141,25,145.09144592285156,-17.086606979370117,-159.39682006835938,-2.8632006645202637,3.271050453186035,8.72330093383789,0.0001811203546822071,0.0004349524388089776,0.0008062683045864105,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191819.811274,182,0.000141,25,145.08900451660156,-17.088665008544922,-159.39700317382812,-2.885918617248535,3.2693004608154297,8.729837417602539,-0.00020930776372551918,0.0004060898208990693,0.0002623419277369976,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191819.831880,203,0.000141,25,145.08804321289062,-17.088186264038086,-159.3970184326172,-2.8598577976226807,3.2654263973236084,8.715869903564453,-0.00047221919521689415,0.0010880168993026018,0.0013502677902579308,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191819.858926,230,0.000141,25,145.08560180664062,-17.08617401123047,-159.3974609375,-2.85672664642334,3.2705113887786865,8.73108959197998,-2.6114052161574364e-05,-0.0003708845470100641,0.00019562896341085434,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191819.879594,251,0.000141,25,145.08493041992188,-17.085622787475586,-159.39871215820312,-2.8791966438293457,3.2858145236968994,8.711315155029297,-0.0005569346249103546,0.0007288121851161122,0.00032079778611660004,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191819.900200,271,0.000141,25,145.08416748046875,-17.085121154785156,-159.39932250976562,-2.8719496726989746,3.275930166244507,8.737476348876953,0.0002776801120489836,0.0006939125014469028,0.0014248257502913475,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191819.921153,292,0.000141,25,145.0823974609375,-17.085691452026367,-159.39833068847656,-2.8745715618133545,3.2811501026153564,8.719013214111328,0.00030528451316058636,-0.00022250977053772658,0.0017944786231964827,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191819.941666,313,0.000141,25,145.08193969726562,-17.086135864257812,-159.39817810058594,-2.880077838897705,3.2846555709838867,8.713366508483887,-0.0004630184266716242,0.00014714195276610553,0.00016972515732049942,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
