time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
191803.460619,36,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191803.495240,71,0.000133,25,108.21441650390625,-10.756494522094727,-179.74386596679688,-1.7875964641571045,0.042275961488485336,9.546209335327148,-0.0004690487403422594,-0.00011882555554620922,-0.0005719517357647419,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191803.555527,131,0.000133,25,108.21603393554688,-10.756609916687012,-179.7437744140625,-1.8249107599258423,0.04600166901946068,9.574353218078613,-0.0004161493852734566,-0.0003677126078400761,-0.0006732693873345852,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191803.583136,158,0.000133,25,108.22404479980469,-10.756421089172363,-179.74331665039062,-1.8220163583755493,0.04875831678509712,9.579549789428711,0.001076483866199851,9.003333980217576e-05,-0.0012278161011636257,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191803.603681,179,0.000133,25,108.22931671142578,-10.756426811218262,-179.74278259277344,-1.83623468875885,0.027318451553583145,9.591965675354004,0.00037906388752162457,0.0007612424669787288,0.0003995872102677822,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191803.643819,219,0.000133,25,108.2483139038086,-10.756112098693848,-179.74337768554688,-1.810232400894165,0.04194098338484764,9.59931468963623,3.845244646072388e-05,0.0008079000399447978,3.1427480280399323e-06,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191803.666730,242,0.000133,25,108.26187896728516,-10.7555513381958,-179.7417449951172,-1.8245162963867188,0.04918360710144043,9.590119361877441,-3.082677721977234e-05,-0.0003595405723899603,-0.000338191632181406,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191803.687834,263,0.000133,25,108.26676940917969,-10.755289077758789,-179.74005126953125,-1.8240054845809937,0.033347249031066895,9.603729248046875,8.716736920177937e-05,0.0008938349783420563,0.0008196979761123657,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191803.708364,284,0.000133,25,108.2735366821289,-10.756308555603027,-179.73936462402344,-1.8244819641113281,0.04697198420763016,9.568957328796387,-0.0002389485016465187,-8.03356379037723e-05,-0.0005683167837560177,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191803.729761,305,0.000133,25,108.27973175048828,-10.756696701049805,-179.73843383789062,-1.7933779954910278,0.05042390152812004,9.590021133422852,0.0008451913017779589,0.0005345424870029092,0.0007565128616988659,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
