time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
125054.137401,37,0.000138,10,4.4859418869018555,-0.5954686403274536,-1.521094560623169,-0.08315718173980713,0.26601642370224,-9.835551261901855,0.00027962098829448223,0.0008014806662686169,-0.00043675582855939865,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
125054.166728,67,0.000138,10,4.485617160797119,-0.5956255793571472,-1.521939992904663,-0.07288584113121033,0.26983359456062317,-9.81285285949707,0.00010951608419418335,0.0022080910857766867,-0.0001708073541522026,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
125054.200297,100,0.000138,10,4.484950065612793,-0.5959885120391846,-1.5215165615081787,-0.11643113940954208,0.27208763360977173,-9.826241493225098,0.00023967004381120205,-0.0020576734095811844,-0.0003464212641119957,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
125054.225909,126,0.000138,10,4.485105037689209,-0.5953071713447571,-1.5214897394180298,-0.08984168618917465,0.25755399465560913,-9.804155349731445,0.00038673938252031803,0.0012393159558996558,9.218696504831314e-05,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
125054.259345,159,0.000138,10,4.485105037689209,-0.5953071713447571,-1.5214897394180298,-0.08984168618917465,0.25755399465560913,-9.804155349731445,0.00038673938252031803,0.0012393159558996558,9.218696504831314e-05,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
125054.283331,183,0.000138,10,4.485193252563477,-0.5934723615646362,-1.5214935541152954,-0.1279032975435257,0.2818019986152649,-9.91011905670166,-0.0010246748570352793,0.00045178772415965796,-0.00019040517508983612,0.0,0.173175,5,0.0,0.0,0.0,0.0,0.0,0.0,37.77258585856408,-122.41778957911336,-5.60492929580675,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
125054.317937,218,0.000138,10,4.484549045562744,-0.5933859944343567,-1.5215437412261963,-0.09560386091470718,0.22616001963615417,-9.869400024414062,0.0009395948145538568,-0.00040311829070560634,0.00037531647831201553,0.0,0.173175,5,0.0,0.0,0.0,0.0,0.0,0.0,37.77258585856408,-122.41778957911336,-5.60492929580675,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
125054.338153,238,0.000138,10,4.484505653381348,-0.5928207039833069,-1.5216829776763916,-0.11993357539176941,0.2692417502403259,-9.881099700927734,-0.00045041111297905445,0.0013304254971444607,-0.0004221564158797264,0.0,0.173175,5,0.0,0.0,0.0,0.0,0.0,0.0,37.77258585856408,-122.41778957911336,-5.60492929580675,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
125054.366817,267,0.000138,10,4.483667850494385,-0.5946779251098633,-1.522510051727295,-0.10058767348527908,0.2502903342247009,-9.792108535766602,-0.0012015209067612886,-0.002239145804196596,-0.0006987890228629112,0.0,0.173175,5,0.0,0.0,0.0,0.0,0.0,0.0,37.77258585856408,-122.41778957911336,-5.60492929580675,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
125054.387935,288,0.000138,10,4.484705448150635,-0.5947161912918091,-1.5220118761062622,-0.12445922940969467,0.28644508123397827,-9.86843490600586,-0.0003937103319913149,0.00030938140116631985,0.0005791755393147469,0.0,0.173175,5,0.0,0.0,0.0,0.0,0.0,0.0,37.77258585856408,-122.41778957911336,-5.60492929580675,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
