time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
034611.395378,41,0.000177,25,-29.76336669921875,-0.7265453338623047,-1.3457342386245728,-0.07880280911922455,0.17352551221847534,-9.822834014892578,-0.002457824070006609,0.005014345515519381,-0.0005351342260837555,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034611.423741,69,0.000177,25,-29.767250061035156,-0.7243699431419373,-1.3446950912475586,-0.09489329159259796,-0.03474006801843643,-9.828463554382324,0.0004894726444035769,0.0024313218891620636,-0.0004957504570484161,0.0,0.06941,5,0.0,0.0,0.0,0.0,0.0,0.0,39.05491462432903,-76.36753119045356,-28.974406980884485,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034611.450072,96,0.000177,25,-29.769302368164062,-0.7248181700706482,-1.3438116312026978,-0.12096112966537476,0.025030560791492462,-10.00564193725586,-0.0008748259861022234,-0.0026108515448868275,-0.0004702075384557247,0.0,0.06941,5,0.0,0.0,0.0,0.0,0.0,0.0,39.05491462432903,-76.36753119045356,-28.974406980884485,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034611.489473,135,0.000177,25,-29.769302368164062,-0.7248181700706482,-1.3438116312026978,-0.12096112966537476,0.025030560791492462,-10.00564193725586,-0.0008748259861022234,-0.0026108515448868275,-0.0004702075384557247,0.0,0.06941,5,0.0,0.0,0.0,0.0,0.0,0.0,39.05491462432903,-76.36753119045356,-28.974406980884485,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034611.511432,157,0.000177,25,-29.775760650634766,-0.7182016372680664,-1.340614676475525,-0.15222544968128204,0.20868393778800964,-9.929277420043945,-0.0004108077846467495,0.007499752100557089,-4.1286926716566086e-05,0.0,0.06941,5,0.0,0.0,0.0,0.0,0.0,0.0,39.05491462432903,-76.36753119045356,-28.974406980884485,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034611.544559,190,0.000177,25,-29.786380767822266,-0.7189693450927734,-1.3378801345825195,-0.09924249351024628,0.413368821144104,-10.093655586242676,0.0027460618875920773,0.001001385971903801,-0.0034474018029868603,0.0,0.06941,5,0.0,0.0,0.0,0.0,0.0,0.0,39.05491462432903,-76.36753119045356,-28.974406980884485,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034611.598967,244,0.000177,25,-29.828445434570312,-0.7193208932876587,-1.3424122333526611,-0.10455251485109329,0.4011113941669464,-9.887077331542969,0.000607192050665617,0.001521222060546279,-0.002412919420748949,0.0,0.06941,5,0.0,0.0,0.0,0.0,0.0,0.0,39.05491462432903,-76.36753119045356,-28.974406980884485,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034611.627536,273,0.000177,25,-29.84596824645996,-0.7227026224136353,-1.3482671976089478,-0.14994487166404724,0.39793434739112854,-9.939888000488281,-0.0019579825457185507,-0.0065923952497541904,-0.0008501489646732807,0.0,0.257882,5,-3.183,-0.396,1.312,1.891,-0.19,0.004,39.05491805518089,-76.36753164763519,-28.980227066383666,3,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034611.648113,294,0.000177,25,-29.856185913085938,-0.724026620388031,-1.3534495830535889,-0.123365119099617,0.16277454793453217,-9.994359016418457,-0.002110383240506053,0.0004944877000525594,-0.003651429433375597,0.0,0.257882,5,-3.183,-0.396,1.312,1.891,-0.19,0.004,39.05491805518089,-76.36753164763519,-28.980227066383666,3,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034611.668741,314,0.000177,25,-29.865291595458984,-0.7277066111564636,-1.3537852764129639,-0.027882754802703857,0.009387390688061714,-9.99763298034668,0.00029467069543898106,-0.0042562237940728664,-0.0037392806261777878,0.0,0.257882,5,-3.183,-0.396,1.312,1.891,-0.19,0.004,39.05491805518089,-76.36753164763519,-28.980227066383666,3,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
