time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
143332.506992,48,0.000135,10,-4.377745151519775,-1.440274953842163,-0.19047705829143524,-0.2179044783115387,0.009849857538938522,-9.928812980651855,0.002215975895524025,-0.005896916147321463,-0.002004793379455805,0.0,0.042276,5,0.0,0.0,0.0,0.0,0.0,0.0,39.05117927539011,-76.36049013655638,-30.222629573140402,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
143332.536849,78,0.000135,10,-4.381195545196533,-1.4378845691680908,-0.18848015367984772,-0.06816708296537399,0.11751754581928253,-9.855873107910156,0.0025996037293225527,0.004562340211123228,-0.0012593013234436512,0.0,0.042276,5,0.0,0.0,0.0,0.0,0.0,0.0,39.05117927539011,-76.36049013655638,-30.222629573140402,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
143332.574992,116,0.000135,10,-4.397078514099121,-1.4396231174468994,-0.1924792379140854,-0.2750110328197479,-0.003098728135228157,-10.164255142211914,-0.002179201226681471,0.008352293632924557,0.0005125855095684528,0.0,0.042276,5,0.0,0.0,0.0,0.0,0.0,0.0,39.05117927539011,-76.36049013655638,-30.222629573140402,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
143332.599719,141,0.000135,10,-4.408153533935547,-1.4377540349960327,-0.18849226832389832,-0.21732257306575775,-0.06118067726492882,-9.699188232421875,0.003800850361585617,0.0033540469594299793,-0.0007737486157566309,0.0,0.042276,5,0.0,0.0,0.0,0.0,0.0,0.0,39.05117927539011,-76.36049013655638,-30.222629573140402,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
143332.631374,172,0.000135,10,-4.408153533935547,-1.4377540349960327,-0.18849226832389832,-0.21732257306575775,-0.06118067726492882,-9.699188232421875,0.003800850361585617,0.0033540469594299793,-0.0007737486157566309,0.0,0.042276,5,0.0,0.0,0.0,0.0,0.0,0.0,39.05117927539011,-76.36049013655638,-30.222629573140402,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
143332.664615,205,0.000135,10,-4.434089660644531,-1.4445726871490479,-0.18107540905475616,-0.35407814383506775,0.20955079793930054,-10.003730773925781,-0.00181889021769166,-0.0030597420409321785,-0.0014416712801903486,0.0,0.042276,5,0.0,0.0,0.0,0.0,0.0,0.0,39.05117927539011,-76.36049013655638,-30.222629573140402,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
143332.686590,227,0.000135,10,-4.447561740875244,-1.465197205543518,-0.18955162167549133,-0.3038032054901123,0.003960017114877701,-10.165912628173828,0.0002254708670079708,0.01319874171167612,-0.00041091139428317547,0.0,0.042276,5,0.0,0.0,0.0,0.0,0.0,0.0,39.05117927539011,-76.36049013655638,-30.222629573140402,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
143332.711181,252,0.000135,10,-4.459141254425049,-1.472517728805542,-0.18719184398651123,-0.28875792026519775,0.041158001869916916,-9.64299201965332,0.006019188556820154,-0.007956144399940968,-0.0007686171447858214,0.0,0.236134,5,-3.497,1.322,2.397,1.852,0.278,-0.007,39.051182586590784,-76.36048955131444,-30.224848752079836,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
143332.731770,273,0.000135,10,-4.465068340301514,-1.4738388061523438,-0.17815229296684265,-0.1558043360710144,0.0051500555127859116,-10.08027458190918,0.006592839956283569,-0.003224714659154415,0.0002939249388873577,0.0,0.236134,5,-3.497,1.322,2.397,1.852,0.278,-0.007,39.051182586590784,-76.36048955131444,-30.224848752079836,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
143332.753304,294,0.000135,10,-4.467800140380859,-1.4801052808761597,-0.17816507816314697,-0.31592199206352234,-0.13177749514579773,-9.88778305053711,-0.002764815464615822,-0.0024046357721090317,0.0016019660979509354,0.0,0.236134,5,-3.497,1.322,2.397,1.852,0.278,-0.007,39.051182586590784,-76.36048955131444,-30.224848752079836,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
