time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
034304.213329,59,0.000133,25,-23.352914810180664,-1.132712483406067,-1.5733567476272583,-0.08467671275138855,0.17674534022808075,-9.801460266113281,0.0049009770154953,-0.009223371744155884,0.002606024034321308,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034304.238971,85,0.000133,25,-23.356733322143555,-1.129584789276123,-1.5586270093917847,0.05065684765577316,0.32652246952056885,-9.757147789001465,0.01432016771286726,0.007238331250846386,-0.0035615377128124237,0.0,0.061154,5,0.0,0.0,0.0,0.0,0.0,0.0,39.05199523187777,-76.36713779737116,-29.72269025605565,6,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034304.288141,134,0.000133,25,-23.362056732177734,-1.122537612915039,-1.550969123840332,-0.07233037054538727,0.37880414724349976,-9.743523597717285,0.014352923259139061,0.01177848782390356,-0.005929172970354557,0.0,0.061154,5,0.0,0.0,0.0,0.0,0.0,0.0,39.05199523187777,-76.36713779737116,-29.72269025605565,6,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034304.337946,184,0.000133,25,-23.404977798461914,-0.9891108870506287,-1.538716197013855,-0.25893229246139526,0.35062018036842346,-9.889087677001953,0.019531724974513054,-0.004738798830658197,0.00797881931066513,0.0,0.061154,5,0.0,0.0,0.0,0.0,0.0,0.0,39.05199523187777,-76.36713779737116,-29.72269025605565,6,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034304.363742,210,0.000133,25,-23.3976993560791,-1.0355393886566162,-1.5378516912460327,-0.07759694755077362,0.2578754425048828,-9.840839385986328,-0.012151417322456837,-0.013437139801681042,-0.0012015854008495808,0.0,0.061154,5,0.0,0.0,0.0,0.0,0.0,0.0,39.05199523187777,-76.36713779737116,-29.72269025605565,6,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034304.385675,232,0.000133,25,-23.402999877929688,-1.0462243556976318,-1.5468753576278687,0.03933689743280411,0.0428728312253952,-9.77391242980957,-0.006141195073723793,-0.001713328412733972,-0.011898620054125786,0.0,0.061154,5,0.0,0.0,0.0,0.0,0.0,0.0,39.05199523187777,-76.36713779737116,-29.72269025605565,6,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034304.406714,253,0.000133,25,-23.41713523864746,-1.0443192720413208,-1.5412228107452393,-0.09502894431352615,-0.08715666830539703,-9.719865798950195,0.009937373921275139,0.0020735773723572493,-0.012799017131328583,0.0,0.233423,5,-3.065,-0.649,0.857,1.455,-0.024,0.052,39.05199766343796,-76.36713789629682,-29.75314779697844,3,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034304.427257,273,0.000133,25,-23.43647575378418,-1.048655390739441,-1.5246843099594116,-0.26384851336479187,0.09477245807647705,-9.896052360534668,0.014932474121451378,-0.006647719070315361,-0.007370085921138525,0.0,0.233423,5,-3.065,-0.649,0.857,1.455,-0.024,0.052,39.05199766343796,-76.36713789629682,-29.75314779697844,3,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034304.447773,294,0.000133,25,-23.447063446044922,-1.059186577796936,-1.5156363248825073,-0.4134385883808136,0.4036169648170471,-9.756574630737305,0.002999612595885992,-0.009255614131689072,0.0037531049456447363,0.0,0.233423,5,-3.065,-0.649,0.857,1.455,-0.024,0.052,39.05199766343796,-76.36713789629682,-29.75314779697844,3,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034304.468290,314,0.000133,25,-23.446033477783203,-1.0853441953659058,-1.5219758749008179,-0.32422447204589844,0.3975680470466614,-9.834951400756836,-0.008762195706367493,-0.027947518974542618,0.010502688586711884,0.0,0.233423,5,-3.065,-0.649,0.857,1.455,-0.024,0.052,39.05199766343796,-76.36713789629682,-29.75314779697844,3,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034304.488806,335,0.000133,25,-23.436002731323242,-1.1242421865463257,-1.528728723526001,-0.10433084517717361,0.3050602674484253,-9.88694953918457,-0.0013292410876601934,-0.03739515691995621,0.012029455043375492,0.0,0.233423,5,-3.065,-0.649,0.857,1.455,-0.024,0.052,39.05199766343796,-76.36713789629682,-29.75314779697844,3,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034304.514766,361,0.000133,25,-23.418880462646484,-1.1568312644958496,-1.5226844549179077,0.03858844190835953,0.10362198948860168,-9.82532024383545,0.007887754589319229,-0.016868984326720238,0.013424236327409744,0.0,0.233423,5,-3.065,-0.649,0.857,1.455,-0.024,0.052,39.05199766343796,-76.36713789629682,-29.75314779697844,3,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034304.535314,381,0.000133,25,-23.41119384765625,-1.1527844667434692,-1.503624677658081,-0.05492246896028519,0.1764502078294754,-9.811920166015625,0.014253783971071243,0.009402809664607048,0.0113445483148098,0.0,0.233423,5,-3.065,-0.649,0.857,1.455,-0.024,0.052,39.05199766343796,-76.36713789629682,-29.75314779697844,3,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034304.555866,402,0.000133,25,-23.410680770874023,-1.1292448043823242,-1.4934818744659424,-0.24487411975860596,0.2810187339782715,-9.986478805541992,0.0031083105131983757,0.017546171322464943,0.005677162669599056,0.0,0.233423,5,-3.065,-0.649,0.857,1.455,-0.024,0.052,39.05199766343796,-76.36713789629682,-29.75314779697844,3,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034304.576418,422,0.000133,25,-23.420406341552734,-1.1177088022232056,-1.4967119693756104,-0.39351069927215576,0.13329268991947174,-9.74837875366211,-0.004373608157038689,0.00642817560583353,-0.005566228646785021,0.0,0.233423,5,-3.065,-0.649,0.857,1.455,-0.024,0.052,39.05199766343796,-76.36713789629682,-29.75314779697844,3,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034304.596966,443,0.000133,25,-23.437969207763672,-1.1203832626342773,-1.5014954805374146,-0.3972477614879608,0.24244250357151031,-9.904683113098145,-0.004530632868409157,-0.0028139925561845303,-0.0125223184004426,0.0,0.442676,5,-3.07,-0.657,0.837,1.444,-0.041,0.014,39.05200020815293,-76.36713800188704,-29.7776526637183,3,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034304.617529,464,0.000133,25,-23.45688247680664,-1.1311006546020508,-1.4977498054504395,-0.36477574706077576,0.3318103551864624,-9.746232032775879,0.003258446929976344,-0.010502448305487633,-0.014805280603468418,0.0,0.442676,5,-3.07,-0.657,0.837,1.444,-0.041,0.014,39.05200020815293,-76.36713800188704,-29.7776526637183,3,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
034304.638514,485,0.000133,25,-23.47585678100586,-1.138516902923584,-1.4908559322357178,-0.19198939204216003,0.15470264852046967,-9.798333168029785,0.0072873430326581,-2.679269528016448e-05,-0.012953856959939003,0.0,0.442676,5,-3.07,-0.657,0.837,1.444,-0.041,0.014,39.05200020815293,-76.36713800188704,-29.7776526637183,3,12,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
