time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
105319.496379,1063,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055432,5,0.0,0.0,0.0,0.0,0.0,0.0,39.08168006756301,-76.33384583665342,-26.845090910328217,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
105319.539889,1107,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055432,5,0.0,0.0,0.0,0.0,0.0,0.0,39.08168006756301,-76.33384583665342,-26.845090910328217,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
105319.564868,1132,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055432,5,0.0,0.0,0.0,0.0,0.0,0.0,39.08168006756301,-76.33384583665342,-26.845090910328217,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
105319.594070,1161,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055432,5,0.0,0.0,0.0,0.0,0.0,0.0,39.08168006756301,-76.33384583665342,-26.845090910328217,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
105319.640101,1207,1.106932,0,144.5,-2.0625,-173.4375,0.01,0.04,-0.04,0.004363323129985824,-0.007635815477475192,-0.001090830782496456,16,1.055432,5,0.0,0.0,0.0,0.0,0.0,0.0,39.08168006756301,-76.33384583665342,-26.845090910328217,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
105319.677400,1244,1.106932,0,144.5,-2.0625,-173.4375,0.01,0.04,-0.04,0.004363323129985824,-0.007635815477475192,-0.001090830782496456,16,1.055432,5,0.0,0.0,0.0,0.0,0.0,0.0,39.08168006756301,-76.33384583665342,-26.845090910328217,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
105319.708426,1275,1.106932,0,144.5,-2.0625,-173.4375,0.01,0.04,-0.04,0.004363323129985824,-0.007635815477475192,-0.001090830782496456,16,1.275761,5,0.799,3.808,2.339,0.561,-1.64,0.012,39.08168115597825,-76.3338496704894,-26.840523754438912,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
105319.735222,1302,1.106932,0,144.5,-2.0625,-173.4375,0.01,0.04,-0.04,0.004363323129985824,-0.007635815477475192,-0.001090830782496456,16,1.275761,5,0.799,3.808,2.339,0.561,-1.64,0.012,39.08168115597825,-76.3338496704894,-26.840523754438912,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
105319.766331,1333,1.106932,0,144.5,-2.0625,-173.4375,0.01,0.04,-0.04,0.004363323129985824,-0.007635815477475192,-0.001090830782496456,16,1.275761,5,0.799,3.808,2.339,0.561,-1.64,0.012,39.08168115597825,-76.3338496704894,-26.840523754438912,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
105319.797697,1365,1.106932,0,144.5,-2.0625,-173.4375,0.01,0.04,-0.04,0.004363323129985824,-0.007635815477475192,-0.001090830782496456,16,1.275761,5,0.799,3.808,2.339,0.561,-1.64,0.012,39.08168115597825,-76.3338496704894,-26.840523754438912,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
105319.835673,1403,1.318435,0,144.5,-2.0625,-173.4375,0.05,-0.02,0.01,0.004363323129985824,-0.003272492347489368,-0.002181661564992912,16,1.275761,5,0.799,3.808,2.339,0.561,-1.64,0.012,39.08168115597825,-76.3338496704894,-26.840523754438912,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
105319.864650,1432,1.318435,0,144.5,-2.0625,-173.4375,0.05,-0.02,0.01,0.004363323129985824,-0.003272492347489368,-0.002181661564992912,16,1.275761,5,0.799,3.808,2.339,0.561,-1.64,0.012,39.08168115597825,-76.3338496704894,-26.840523754438912,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
105319.905783,1473,1.318435,0,144.5,-2.0625,-173.4375,0.05,-0.02,0.01,0.004363323129985824,-0.003272492347489368,-0.002181661564992912,16,1.275761,5,0.799,3.808,2.339,0.561,-1.64,0.012,39.08168115597825,-76.3338496704894,-26.840523754438912,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
105319.926076,1493,1.318435,0,144.5,-2.0625,-173.4375,0.05,-0.02,0.01,0.004363323129985824,-0.003272492347489368,-0.002181661564992912,16,1.275761,5,0.799,3.808,2.339,0.561,-1.64,0.012,39.08168115597825,-76.3338496704894,-26.840523754438912,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
