time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
054046.955692,88,0.000136,25,134.13229370117188,1.2078986167907715,0.03485489264130592,0.09766639769077301,-0.043994560837745667,-10.320117950439453,0.0014103483408689499,-0.02615620568394661,-0.002101258374750614,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
054046.980791,113,0.000136,25,134.13214111328125,1.2024953365325928,0.03714338317513466,0.29329025745391846,0.12257415801286697,-9.431048393249512,0.003504155669361353,0.01510893739759922,-0.0019733859226107597,0.0,0.094472,5,0.0,0.0,0.0,0.0,0.0,0.0,39.10220464993241,-76.36119876356663,-28.78571017648304,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
054047.012194,145,0.000136,25,134.13214111328125,1.2024953365325928,0.03714338317513466,0.29329025745391846,0.12257415801286697,-9.431048393249512,0.003504155669361353,0.01510893739759922,-0.0019733859226107597,0.0,0.094472,5,0.0,0.0,0.0,0.0,0.0,0.0,39.10220464993241,-76.36119876356663,-28.78571017648304,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
054047.034559,167,0.000136,25,134.1238250732422,1.221358299255371,0.0333559513092041,-0.12929140031337738,-0.2692353129386902,-10.204473495483398,-0.0026599345728754997,-0.016970833763480186,-0.0029637524858117104,0.0,0.094472,5,0.0,0.0,0.0,0.0,0.0,0.0,39.10220464993241,-76.36119876356663,-28.78571017648304,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
054047.055432,188,0.000136,25,134.11911010742188,1.216665506362915,0.028850870206952095,0.052975818514823914,0.002257559448480606,-9.473355293273926,3.800727427005768e-05,0.03022909350693226,-0.0024559320881962776,0.0,0.094472,5,0.0,0.0,0.0,0.0,0.0,0.0,39.10220464993241,-76.36119876356663,-28.78571017648304,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
054047.082145,215,0.000136,25,134.1267852783203,1.1969707012176514,0.02807016856968403,0.3124995827674866,-0.03946445882320404,-9.576815605163574,-0.004112402908504009,0.02718288265168667,-0.0049661146476864815,0.0,0.094472,5,0.0,0.0,0.0,0.0,0.0,0.0,39.10220464993241,-76.36119876356663,-28.78571017648304,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
054047.103883,236,0.000136,25,134.1234130859375,1.1889413595199585,0.027950190007686615,0.23181387782096863,0.09537388384342194,-9.825833320617676,-0.0010948325507342815,-0.029016664251685143,-0.0045307837426662445,0.0,0.094472,5,0.0,0.0,0.0,0.0,0.0,0.0,39.10220464993241,-76.36119876356663,-28.78571017648304,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
054047.126935,259,0.000136,25,134.12913513183594,1.2282602787017822,0.022391274571418762,0.002822503447532654,-0.13747620582580566,-9.983091354370117,-0.00722780916839838,0.03795287758111954,-0.004518789239227772,0.0,0.094472,5,0.0,0.0,0.0,0.0,0.0,0.0,39.10220464993241,-76.36119876356663,-28.78571017648304,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
054047.147478,280,0.000136,25,134.13287353515625,1.2157042026519775,0.022792000323534012,0.025955885648727417,-0.005724802613258362,-10.263392448425293,6.332527846097946e-06,-0.03424231708049774,-0.0027341442182660103,0.0,0.094472,5,0.0,0.0,0.0,0.0,0.0,0.0,39.10220464993241,-76.36119876356663,-28.78571017648304,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
054047.168098,301,0.000136,25,134.1279296875,1.2013428211212158,0.024867165833711624,0.40414825081825256,0.18007329106330872,-9.341474533081055,0.002253063954412937,0.01693938486278057,-0.004802411422133446,0.0,0.293786,5,3.15,1.354,2.554,-2.287,-0.291,0.021,39.10220061376295,-76.36119970792106,-28.77849627543255,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
