time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
143600.813176,50,0.000132,10,-7.7793073654174805,-1.4070403575897217,-0.2085738182067871,-0.262275755405426,0.0015567652881145477,-9.747188568115234,0.003598049283027649,-0.005813047289848328,-0.0027894852682948112,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
143600.840964,78,0.000132,10,-7.783810138702393,-1.4070788621902466,-0.20658063888549805,-0.3621647357940674,-0.011004209518432617,-9.973919868469238,0.0038103782571852207,0.0031252491753548384,-0.0018191162962466478,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
143600.888839,126,0.000132,10,-7.785880088806152,-1.4074798822402954,-0.20616844296455383,-0.32161688804626465,0.005741864442825317,-10.039046287536621,-0.002335464581847191,-0.0016288093756884336,0.0005925566074438393,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
143600.911958,149,0.000132,10,-7.792608737945557,-1.4039689302444458,-0.2127663642168045,-0.06765957921743393,0.09194207191467285,-9.740863800048828,-0.00012696348130702972,0.006659877952188253,0.0020404085516929626,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
143600.973450,210,0.000132,10,-7.829765796661377,-1.419661045074463,-0.21477435529232025,-0.2574140131473541,-0.0963062196969986,-9.702249526977539,-0.004823698196560144,-0.0058593787252902985,-0.0013442131457850337,0.0,0.15216,5,0.0,0.0,0.0,0.0,0.0,0.0,39.053660820635706,-76.36012315875946,-30.16321203421671,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
143600.994246,231,0.000132,10,-7.835794925689697,-1.4163978099822998,-0.21187447011470795,-0.3487037718296051,0.15816554427146912,-10.051572799682617,0.004464470315724611,0.004357882775366306,-1.702934969216585e-05,0.0,0.15216,5,0.0,0.0,0.0,0.0,0.0,0.0,39.053660820635706,-76.36012315875946,-30.16321203421671,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
143601.015462,252,0.000132,10,-7.840352535247803,-1.4258383512496948,-0.2127484381198883,-0.029562726616859436,-0.015883103013038635,-9.874106407165527,-0.0022016558796167374,-0.00913231447339058,0.0008880075765773654,0.0,0.15216,5,0.0,0.0,0.0,0.0,0.0,0.0,39.053660820635706,-76.36012315875946,-30.16321203421671,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
143601.035982,273,0.000132,10,-7.8434157371521,-1.4087650775909424,-0.20877793431282043,-0.26157239079475403,0.029407944530248642,-9.932504653930664,0.007274169474840164,0.023974839597940445,0.0013416564324870706,0.0,0.15216,5,0.0,0.0,0.0,0.0,0.0,0.0,39.053660820635706,-76.36012315875946,-30.16321203421671,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
143601.057148,294,0.000132,10,-7.848674297332764,-1.409597635269165,-0.20911741256713867,-0.4461369216442108,-0.07281512767076492,-10.108820915222168,-0.00625570910051465,-0.018873224034905434,0.0002792534651234746,0.0,0.15216,5,0.0,0.0,0.0,0.0,0.0,0.0,39.053660820635706,-76.36012315875946,-30.16321203421671,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
143601.077665,315,0.000132,10,-7.855284214019775,-1.4201356172561646,-0.21123535931110382,-0.15291133522987366,0.15615549683570862,-9.800006866455078,0.00010730186477303505,0.00773584982380271,0.00045098038390278816,0.0,0.15216,5,0.0,0.0,0.0,0.0,0.0,0.0,39.053660820635706,-76.36012315875946,-30.16321203421671,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
143601.106634,344,0.000132,10,-7.867305278778076,-1.4128968715667725,-0.2127089649438858,-0.18946459889411926,0.06203840672969818,-9.75681209564209,-0.002447133883833885,-0.02526894398033619,-0.0005692346021533012,0.0,0.332237,5,-3.428,1.497,2.384,1.861,0.15,-0.022,39.05366411597152,-76.36012285060701,-30.158877619551397,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
143601.127682,365,0.000132,10,-7.876404762268066,-1.4252644777297974,-0.21262691915035248,-0.21641486883163452,-0.08429105579853058,-10.114553451538086,0.0016821806784719229,0.003982771188020706,-0.0012025138130411506,0.0,0.332237,5,-3.428,1.497,2.384,1.861,0.15,-0.022,39.05366411597152,-76.36012285060701,-30.158877619551397,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
143601.152492,389,0.000132,10,-7.885895252227783,-1.4199179410934448,-0.21179135143756866,-0.3703165650367737,0.12992186844348907,-9.908061027526855,0.0010568387806415558,-0.003513721050694585,0.0006985126528888941,0.0,0.332237,5,-3.428,1.497,2.384,1.861,0.15,-0.022,39.05366411597152,-76.36012285060701,-30.158877619551397,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
143601.173508,410,0.000132,10,-7.891851902008057,-1.4248628616333008,-0.21027588844299316,-0.09794481098651886,0.0442468523979187,-9.710578918457031,0.0004708487540483475,-0.008220354095101357,0.001206312794238329,0.0,0.332237,5,-3.428,1.497,2.384,1.861,0.15,-0.022,39.05366411597152,-76.36012285060701,-30.158877619551397,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
143601.194066,431,0.000132,10,-7.898767471313477,-1.4316426515579224,-0.21149307489395142,-0.3119105100631714,0.03976820409297943,-10.095550537109375,-0.0015353728085756302,-0.0030267969705164433,0.0012975902063772082,0.0,0.332237,5,-3.428,1.497,2.384,1.861,0.15,-0.022,39.05366411597152,-76.36012285060701,-30.158877619551397,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
