time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
054733.229583,70,0.000133,25,138.27963256835938,1.204012393951416,-0.023175515234470367,0.35437098145484924,-0.17897510528564453,-9.706216812133789,-0.003806900233030319,0.009546728804707527,0.0019648224115371704,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
054733.282083,122,0.000133,25,138.27963256835938,1.204012393951416,-0.023175515234470367,0.35437098145484924,-0.17897510528564453,-9.706216812133789,-0.003806900233030319,0.009546728804707527,0.0019648224115371704,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
054733.309995,150,0.000133,25,138.2742156982422,1.1990880966186523,-0.023887092247605324,0.1760249137878418,0.06216629222035408,-10.014215469360352,0.0005733906291425228,-0.020880427211523056,0.0008269110694527626,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
054733.332261,173,0.000133,25,138.28379821777344,1.2014960050582886,-0.0200104508548975,0.1495456099510193,0.12131345272064209,-9.489755630493164,0.0062694791704416275,0.01852055825293064,-0.0006244946271181107,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
054733.361234,202,0.000133,25,138.29566955566406,1.1864796876907349,-0.008546345867216587,0.21522852778434753,0.024420328438282013,-9.45894718170166,0.004792544059455395,0.015475539490580559,0.00396245950832963,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
054733.413660,254,0.000133,25,138.3106689453125,1.1770704984664917,0.004173779394477606,0.42336878180503845,0.10564037412405014,-9.414870262145996,0.00029132398776710033,0.017403149977326393,0.00036616064608097076,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
054733.434547,275,0.000133,25,138.31590270996094,1.2059547901153564,0.00261373957619071,-0.014300908893346786,-0.23101645708084106,-10.067924499511719,-0.004893921315670013,0.014259953051805496,0.0026157135143876076,0.0,0.256158,4,0.0,0.0,0.0,0.0,0.0,0.0,39.09387158355218,-76.36212698159568,-29.301105752962474,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
054733.455390,296,0.000133,25,138.32144165039062,1.1848376989364624,0.0027053600642830133,0.19572561979293823,-0.1530788093805313,-10.18412971496582,-0.003621654585003853,-0.025860965251922607,-0.0028794072568416595,0.0,0.256158,4,0.0,0.0,0.0,0.0,0.0,0.0,39.09387158355218,-76.36212698159568,-29.301105752962474,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
054733.475936,316,0.000133,25,138.3297576904297,1.1864678859710693,0.00828439462929964,0.33132070302963257,0.14423900842666626,-9.530264854431152,0.006114898715168238,0.02140038274228573,0.0007925890386104584,0.0,0.256158,4,0.0,0.0,0.0,0.0,0.0,0.0,39.09387158355218,-76.36212698159568,-29.301105752962474,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
054733.497330,338,0.000133,25,138.33599853515625,1.2044650316238403,0.01358501985669136,0.06919323652982712,0.09494884312152863,-9.652290344238281,0.009320208802819252,0.0012862618314102292,0.0033074375241994858,0.0,0.256158,4,0.0,0.0,0.0,0.0,0.0,0.0,39.09387158355218,-76.36212698159568,-29.301105752962474,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
