time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
205122.198879,31,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205122.228468,61,0.000173,25,-52.517669677734375,-3.0926272869110107,175.9144287109375,-0.5345146656036377,-0.6798834800720215,9.66816520690918,0.0013565556146204472,0.000713107583578676,-0.00023455359041690826,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205122.300522,133,0.000173,25,-52.517852783203125,-3.092538595199585,175.9145965576172,-0.5080567598342896,-0.6924801468849182,9.668282508850098,-0.0007281294092535973,0.0004846110241487622,-0.0006357971578836441,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205122.373708,206,0.000173,25,-52.509925842285156,-3.088744878768921,175.91217041015625,-0.5229548215866089,-0.6891040802001953,9.636608123779297,-0.0006694309413433075,-0.00029928726144135,-0.00031647970899939537,0.0,0.140818,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205122.395513,228,0.000173,25,-52.50961685180664,-3.088683843612671,175.9118194580078,-0.5286287069320679,-0.6986276507377625,9.638496398925781,0.0011999763082712889,0.0002675474970601499,0.00022145546972751617,0.0,0.140818,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205122.420616,253,0.000173,25,-52.50800704956055,-3.090151309967041,175.91221618652344,-0.5335314869880676,-0.6644597053527832,9.64297103881836,0.00046862545423209667,0.00048350763972848654,0.0013791767414659262,0.0,0.140818,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205122.441137,273,0.000173,25,-52.506961822509766,-3.0894434452056885,175.91270446777344,-0.5178478360176086,-0.6764394044876099,9.664383888244629,-0.0008086920715868473,-0.00047666847240179777,0.0008784718811511993,0.0,0.140818,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205122.461679,294,0.000173,25,-52.50588607788086,-3.089770555496216,175.91322326660156,-0.5453178882598877,-0.673374593257904,9.644461631774902,0.0003702235408127308,-0.00038216274697333574,-0.0007521356455981731,0.0,0.140818,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205122.482210,314,0.000173,25,-52.504581451416016,-3.090250253677368,175.91305541992188,-0.5163450837135315,-0.6996164321899414,9.670541763305664,-0.0007353681139647961,-0.00010581393144093454,-1.862412318587303e-05,0.0,0.140818,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205122.503780,336,0.000173,25,-52.504390716552734,-3.0897128582000732,175.91329956054688,-0.5182737708091736,-0.6794358491897583,9.654022216796875,-0.001044493168592453,-0.0007148397853597999,0.0011950156185775995,0.0,0.335106,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
