time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
053921.662046,35,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053921.684287,58,0.000128,25,139.1415252685547,1.2612228393554688,0.09013274312019348,-0.025158509612083435,0.0676073357462883,-10.004894256591797,0.003905059304088354,-0.01618414744734764,0.0002688467502593994,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053921.802045,175,0.000128,25,139.15480041503906,1.253894329071045,0.08554498106241226,0.4424402117729187,0.2723986506462097,-9.532329559326172,0.0013101757504045963,0.011990097351372242,0.003559309057891369,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053921.824826,198,0.000128,25,139.15536499023438,1.2692031860351562,0.08222346752882004,0.058710306882858276,-0.03163342922925949,-10.11453914642334,0.0033978461287915707,-0.01473589800298214,0.0011698459275066853,0.0,0.183385,5,0.0,0.0,0.0,0.0,0.0,0.0,39.103953489244766,-76.36088818096897,-29.886036540457052,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053921.845399,219,0.000128,25,139.15765380859375,1.250291109085083,0.08141890168190002,0.5325294137001038,0.2942732572555542,-9.752864837646484,-0.000631304457783699,-0.0036193709820508957,-0.0003422172740101814,0.0,0.183385,5,0.0,0.0,0.0,0.0,0.0,0.0,39.103953489244766,-76.36088818096897,-29.886036540457052,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053921.865916,239,0.000128,25,139.15768432617188,1.2767236232757568,0.07777182012796402,0.16961674392223358,-0.04385247081518173,-9.75456714630127,0.0016467974055558443,0.026756245642900467,0.0019425065256655216,0.0,0.183385,5,0.0,0.0,0.0,0.0,0.0,0.0,39.103953489244766,-76.36088818096897,-29.886036540457052,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053921.886417,260,0.000128,25,139.1581573486328,1.2710583209991455,0.079118512570858,0.05305270850658417,-0.14366380870342255,-10.407447814941406,0.0004628633614629507,-0.023539476096630096,-0.00026557594537734985,0.0,0.183385,5,0.0,0.0,0.0,0.0,0.0,0.0,39.103953489244766,-76.36088818096897,-29.886036540457052,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053921.906911,280,0.000128,25,139.16006469726562,1.252921223640442,0.08289181441068649,0.41228222846984863,0.03780924156308174,-9.850663185119629,0.0010383022017776966,0.002710046712309122,0.0013323277235031128,0.0,0.183385,5,0.0,0.0,0.0,0.0,0.0,0.0,39.103953489244766,-76.36088818096897,-29.886036540457052,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053921.927411,301,0.000128,25,139.15953063964844,1.2780286073684692,0.08206912875175476,-0.06074659526348114,-0.1603255420923233,-9.78373908996582,-0.000538563821464777,0.02105928771197796,0.0014372868463397026,0.0,0.183385,5,0.0,0.0,0.0,0.0,0.0,0.0,39.103953489244766,-76.36088818096897,-29.886036540457052,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053921.947909,321,0.000128,25,139.16233825683594,1.2645485401153564,0.08210891485214233,0.02188631147146225,0.04946593567728996,-10.340495109558105,-0.0011614016257226467,-0.027156634256243706,2.3774802684783936e-05,0.0,0.309197,5,3.185,0.47,1.34,-2.269,-0.32,0.036,39.10394936612314,-76.36088892522514,-29.875449378569904,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053921.968429,342,0.000128,25,139.16256713867188,1.2447333335876465,0.08078566193580627,0.3986232876777649,0.10305304080247879,-9.44144058227539,0.0018267016857862473,0.0031819271389395,0.0025807199999690056,0.0,0.309197,5,3.185,0.47,1.34,-2.269,-0.32,0.036,39.10394936612314,-76.36088892522514,-29.875449378569904,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053921.988937,362,0.000128,25,139.16392517089844,1.2762842178344727,0.07830093055963516,0.019123559817671776,-0.05017923191189766,-9.973234176635742,0.0002461879048496485,0.02310291863977909,-4.0451064705848694e-05,0.0,0.309197,5,3.185,0.47,1.34,-2.269,-0.32,0.036,39.10394936612314,-76.36088892522514,-29.875449378569904,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.009419,383,0.000128,25,139.1671905517578,1.2499988079071045,0.08144451677799225,0.23823630809783936,0.03165873885154724,-10.223207473754883,0.002801382914185524,-0.03954431787133217,0.003696930594742298,0.0,0.309197,5,3.185,0.47,1.34,-2.269,-0.32,0.036,39.10394936612314,-76.36088892522514,-29.875449378569904,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.029892,403,0.000128,25,139.1670379638672,1.2463343143463135,0.08326798677444458,0.48145487904548645,-0.0356668122112751,-9.716592788696289,-0.00014394894242286682,0.02500838413834572,0.00016694795340299606,0.0,0.309197,5,3.185,0.47,1.34,-2.269,-0.32,0.036,39.10394936612314,-76.36088892522514,-29.875449378569904,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.054728,428,0.000128,25,139.1697235107422,1.260836124420166,0.08526887744665146,0.22307276725769043,-0.08118782937526703,-10.130927085876465,8.004019036889076e-05,-0.026261750608682632,-0.0003475835546851158,0.0,0.309197,5,3.185,0.47,1.34,-2.269,-0.32,0.036,39.10394936612314,-76.36088892522514,-29.875449378569904,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.075293,449,0.000128,25,139.17141723632812,1.2413320541381836,0.08609720319509506,0.5718989968299866,0.15550753474235535,-9.851706504821777,-0.001473801676183939,0.0011125127784907818,0.0026867128908634186,0.0,0.309197,5,3.185,0.47,1.34,-2.269,-0.32,0.036,39.10394936612314,-76.36088892522514,-29.875449378569904,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.095794,469,0.000128,25,139.1717529296875,1.2686227560043335,0.08241105079650879,0.24301469326019287,-0.028889179229736328,-10.082208633422852,-0.006089434027671814,0.023243356496095657,0.0003956649452447891,0.0,0.309197,5,3.185,0.47,1.34,-2.269,-0.32,0.036,39.10394936612314,-76.36088892522514,-29.875449378569904,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.116303,490,0.000128,25,139.17236328125,1.2630783319473267,0.08383794128894806,0.1586468368768692,-0.0684845820069313,-10.289905548095703,0.0012951157987117767,-0.021672016009688377,-0.00016925018280744553,0.0,0.309197,5,3.185,0.47,1.34,-2.269,-0.32,0.036,39.10394936612314,-76.36088892522514,-29.875449378569904,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.136834,510,0.000128,25,139.17320251464844,1.2431683540344238,0.08874528110027313,0.4403570294380188,0.20912829041481018,-9.708487510681152,0.005500801373273134,-0.005124766379594803,0.0016747619956731796,0.0,0.309197,5,3.185,0.47,1.34,-2.269,-0.32,0.036,39.10394936612314,-76.36088892522514,-29.875449378569904,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.157705,531,0.000128,25,139.17291259765625,1.2657461166381836,0.08779476583003998,0.18295468389987946,-0.04311287775635719,-9.863332748413086,0.0033031273633241653,0.02137059159576893,-0.000928390771150589,0.0,0.520847,5,3.181,0.473,1.333,-2.262,-0.31,-0.006,39.103945274894954,-76.36088968761861,-29.887172988100257,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.178281,552,0.000128,25,139.17373657226562,1.2515863180160522,0.0906081274151802,0.06837211549282074,-0.01610065996646881,-10.13162612915039,0.002764202654361725,-0.035203076899051666,-0.0003243815153837204,0.0,0.520847,5,3.181,0.473,1.333,-2.262,-0.31,-0.006,39.103945274894954,-76.36088968761861,-29.887172988100257,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.198785,572,0.000128,25,139.17384338378906,1.2279640436172485,0.09045542031526566,0.5317994356155396,0.13200360536575317,-9.618762016296387,0.0009229090064764023,0.0007649571052752435,0.0011383439414203167,0.0,0.520847,5,3.181,0.473,1.333,-2.262,-0.31,-0.006,39.103945274894954,-76.36088968761861,-29.887172988100257,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.219303,593,0.000128,25,139.17323303222656,1.25682532787323,0.08643293380737305,-0.045346930623054504,-0.21121227741241455,-9.960044860839844,-0.0033231829293072224,0.02105054259300232,-0.001859600655734539,0.0,0.520847,5,3.181,0.473,1.333,-2.262,-0.31,-0.006,39.103945274894954,-76.36088968761861,-29.887172988100257,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.239857,613,0.000128,25,139.1752166748047,1.2358201742172241,0.08987925946712494,0.1331338733434677,-0.07719922810792923,-10.422075271606445,0.002485880395397544,-0.031259968876838684,0.00341726653277874,0.0,0.520847,5,3.181,0.473,1.333,-2.262,-0.31,-0.006,39.103945274894954,-76.36088968761861,-29.887172988100257,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.265665,639,0.000128,25,139.1745147705078,1.2350114583969116,0.09393039345741272,0.20622339844703674,-0.006706494837999344,-9.664182662963867,0.0014131991192698479,0.025340937077999115,0.0007934430614113808,0.0,0.520847,5,3.181,0.473,1.333,-2.262,-0.31,-0.006,39.103945274894954,-76.36088968761861,-29.887172988100257,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.287178,661,0.000128,25,139.1746368408203,1.2442435026168823,0.09511242806911469,-0.044842131435871124,-0.23465323448181152,-10.25925064086914,-0.0009492598474025726,-0.008541268296539783,-0.00032315589487552643,0.0,0.520847,5,3.181,0.473,1.333,-2.262,-0.31,-0.006,39.103945274894954,-76.36088968761861,-29.887172988100257,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.307759,681,0.000128,25,139.17556762695312,1.2133078575134277,0.0955035611987114,0.2870842218399048,-0.03261053189635277,-9.96923828125,-0.0031662355177104473,-0.020063860341906548,0.000311817042529583,0.0,0.520847,5,3.181,0.473,1.333,-2.262,-0.31,-0.006,39.103945274894954,-76.36088968761861,-29.887172988100257,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.328490,702,0.000128,25,139.17555236816406,1.2337077856063843,0.09263762086629868,0.18922638893127441,-0.041078660637140274,-9.646142959594727,-0.0004728608764708042,0.03437719866633415,0.0010332460515201092,0.0,0.520847,5,3.181,0.473,1.333,-2.262,-0.31,-0.006,39.103945274894954,-76.36088968761861,-29.887172988100257,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.350004,723,0.000128,25,139.1771240234375,1.2389525175094604,0.09321506321430206,-0.07525533437728882,0.010908346623182297,-9.984622955322266,0.002142813289538026,-0.023614484816789627,-0.0007142629474401474,0.0,0.520847,5,3.181,0.473,1.333,-2.262,-0.31,-0.006,39.103945274894954,-76.36088968761861,-29.887172988100257,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.375699,749,0.000128,25,139.17881774902344,1.2168035507202148,0.0993594229221344,0.4341775178909302,0.10269594192504883,-9.789608001708984,0.0009103729389607906,0.02634407952427864,-0.0002551153302192688,0.0,0.729994,5,3.184,0.472,1.341,-2.276,-0.332,0.053,39.10394119787561,-76.3608904673885,-29.88678262454907,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.396308,770,0.000128,25,139.1797332763672,1.2367123365402222,0.10294349491596222,0.014052029699087143,0.047010842710733414,-10.028420448303223,0.0034340822603553534,-0.0053227245807647705,0.001738256774842739,0.0,0.729994,5,3.184,0.472,1.341,-2.276,-0.332,0.053,39.10394119787561,-76.3608904673885,-29.88678262454907,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.417067,790,0.000128,25,139.17947387695312,1.2030425071716309,0.10254361480474472,0.4570041298866272,0.019078783690929413,-9.734968185424805,0.00017167883925139904,-0.028397878631949425,-0.0017503062263131142,0.0,0.729994,5,3.184,0.472,1.341,-2.276,-0.332,0.053,39.10394119787561,-76.3608904673885,-29.88678262454907,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.437734,811,0.000128,25,139.18080139160156,1.209851861000061,0.10157842189073563,0.40502750873565674,0.12907540798187256,-9.94279956817627,-0.0025310530327260494,0.018761441111564636,0.0011326726526021957,0.0,0.729994,5,3.184,0.472,1.341,-2.276,-0.332,0.053,39.10394119787561,-76.3608904673885,-29.88678262454907,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.458392,832,0.000128,25,139.18057250976562,1.2190595865249634,0.09782609343528748,0.1257907748222351,-0.17718221247196198,-10.020301818847656,-0.002458777744323015,-0.006988059263676405,0.001353100873529911,0.0,0.729994,5,3.184,0.472,1.341,-2.276,-0.332,0.053,39.10394119787561,-76.3608904673885,-29.88678262454907,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.478938,852,0.000128,25,139.1818084716797,1.1937175989151,0.10186377167701721,0.26847371459007263,0.03969467431306839,-9.86012077331543,0.001350170699879527,-0.022077947854995728,0.0004202891141176224,0.0,0.729994,5,3.184,0.472,1.341,-2.276,-0.332,0.053,39.10394119787561,-76.3608904673885,-29.88678262454907,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.499499,873,0.000128,25,139.18234252929688,1.1971874237060547,0.10571401566267014,0.3186286389827728,0.06544425338506699,-9.871894836425781,0.005671288352459669,0.016845302656292915,0.0010821232572197914,0.0,0.729994,5,3.184,0.472,1.341,-2.276,-0.332,0.053,39.10394119787561,-76.3608904673885,-29.88678262454907,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.520021,893,0.000128,25,139.18118286132812,1.2095354795455933,0.10829596221446991,-0.046942830085754395,-0.10625269263982773,-9.873897552490234,0.006690053269267082,-0.006436396390199661,-0.0010987697169184685,0.0,0.729994,5,3.184,0.472,1.341,-2.276,-0.332,0.053,39.10394119787561,-76.3608904673885,-29.88678262454907,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.546510,920,0.000128,25,139.18251037597656,1.1792140007019043,0.1084311380982399,0.384919673204422,0.0672999769449234,-9.61614990234375,-0.0020121606066823006,0.0071538230404257774,-0.001502765342593193,0.0,0.920129,5,3.183,0.474,1.331,-2.267,-0.317,-0.026,39.103937061295824,-76.36089124491632,-29.878736909025655,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.568240,942,0.000128,25,139.18203735351562,1.2037044763565063,0.1058003380894661,-0.04481782019138336,-0.02005947194993496,-9.839693069458008,0.0014942893758416176,0.015103970654308796,0.0013586832210421562,0.0,0.920129,5,3.183,0.474,1.331,-2.267,-0.317,-0.026,39.103937061295824,-76.36089124491632,-29.878736909025655,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.588808,962,0.000128,25,139.1820831298828,1.1868034601211548,0.10533411055803299,0.14124539494514465,-0.10563503205776215,-9.863494873046875,0.004990267567336559,-0.02423313818871975,-0.000918334349989891,0.0,0.920129,5,3.183,0.474,1.331,-2.267,-0.317,-0.026,39.103937061295824,-76.36089124491632,-29.878736909025655,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.609384,983,0.000128,25,139.18313598632812,1.1794023513793945,0.10838745534420013,0.2764129936695099,0.06918256729841232,-9.642485618591309,-0.00021503306925296783,0.009659655392169952,-0.0005856100469827652,0.0,0.920129,5,3.183,0.474,1.331,-2.267,-0.317,-0.026,39.103937061295824,-76.36089124491632,-29.878736909025655,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
053922.634691,1008,0.000128,25,139.1838836669922,1.193685531616211,0.11185401678085327,0.04372432827949524,-0.029892560094594955,-10.071660995483398,0.0025634155608713627,-0.012620632536709309,0.001654643565416336,0.0,0.920129,5,3.183,0.474,1.331,-2.267,-0.317,-0.026,39.103937061295824,-76.36089124491632,-29.878736909025655,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
