time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
080108.698911,32,0.000137,25,-100.79401397705078,0.5474050641059875,-2.181347608566284,0.034209489822387695,0.492255836725235,-9.971916198730469,-0.002342992229387164,-0.0032365776132792234,-0.00022866111248731613,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
080108.732947,66,0.000137,25,-100.79287719726562,0.5440773963928223,-2.183952569961548,0.060698848217725754,0.3458075523376465,-9.92155647277832,0.0009773984784260392,0.001195893855765462,0.00014387723058462143,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
080108.758796,92,0.000137,25,-100.79214477539062,0.5456603169441223,-2.185098171234131,-0.003247501328587532,0.2791455090045929,-9.975767135620117,-0.001704967813566327,-0.00017107382882386446,0.0008396822959184647,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
080108.780764,114,0.000137,25,-100.79228973388672,0.5455637574195862,-2.1834046840667725,0.12584830820560455,0.3193223476409912,-9.998854637145996,0.0006056183483451605,0.00023681377933826298,-0.0007736096158623695,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
080108.822912,156,0.000137,25,-100.79179382324219,0.5459086894989014,-2.1812102794647217,0.24283869564533234,0.3879009485244751,-9.95769214630127,0.0023189850617200136,0.0018799452809616923,1.5255063772201538e-06,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
080108.889127,222,0.000137,25,-100.78116607666016,0.5489993095397949,-2.1811516284942627,0.1170152872800827,0.3810409605503082,-9.937463760375977,0.003361485432833433,-0.0045587774366140366,0.0020005153492093086,0.0,0.167654,5,0.0,0.0,0.0,0.0,0.0,0.0,39.091854773822604,-76.35957709982316,-29.380920521534847,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
080108.909793,243,0.000137,25,-100.77854919433594,0.5549424886703491,-2.1788501739501953,0.01773235574364662,0.21483273804187775,-9.917644500732422,0.0009529112139716744,0.008211959153413773,0.0021376721560955048,0.0,0.167654,5,0.0,0.0,0.0,0.0,0.0,0.0,39.091854773822604,-76.35957709982316,-29.380920521534847,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
080108.930329,264,0.000137,25,-100.77598571777344,0.557646632194519,-2.176835060119629,0.13278096914291382,0.4749646782875061,-9.998346328735352,-0.001453678822144866,-0.001642438117414713,0.0031674709171056747,0.0,0.167654,5,0.0,0.0,0.0,0.0,0.0,0.0,39.091854773822604,-76.35957709982316,-29.380920521534847,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
080108.951123,284,0.000137,25,-100.77271270751953,0.5541496276855469,-2.1795177459716797,0.10912932455539703,0.4312838315963745,-9.955904960632324,-0.0009737329091876745,-0.0020643798634409904,0.0023218700662255287,0.0,0.167654,5,0.0,0.0,0.0,0.0,0.0,0.0,39.091854773822604,-76.35957709982316,-29.380920521534847,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
080108.971875,305,0.000137,25,-100.77083587646484,0.5528809428215027,-2.1839561462402344,-0.06761299073696136,0.3501529395580292,-9.799554824829102,-0.0031947472598403692,-0.0017407131381332874,0.0008819280192255974,0.0,0.167654,5,0.0,0.0,0.0,0.0,0.0,0.0,39.091854773822604,-76.35957709982316,-29.380920521534847,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
