time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
030212.719615,31,0.000132,25,78.23509979248047,85.44052124023438,-144.7366943359375,9.740581512451172,0.4472297430038452,0.5958155393600464,5.0691189244389534e-05,0.0008477059891447425,0.00026050955057144165,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
030212.747593,59,0.000132,25,78.24423217773438,85.44120788574219,-144.72755432128906,9.755636215209961,0.46267250180244446,0.6354135274887085,-0.0002678849268704653,-0.0006401065620593727,-0.0010530250146985054,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
030212.806072,118,0.000132,25,78.24423217773438,85.44120788574219,-144.72755432128906,9.755636215209961,0.46267250180244446,0.6354135274887085,-0.0002678849268704653,-0.0006401065620593727,-0.0010530250146985054,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
030212.838577,150,0.000132,25,78.25178527832031,85.44039154052734,-144.71893310546875,9.76207447052002,0.4276810884475708,0.6284307837486267,-0.0008912449702620506,0.0008175118127837777,-0.00025840476155281067,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
030212.874779,186,0.000132,25,78.25347900390625,85.43988037109375,-144.7163848876953,9.790475845336914,0.45559796690940857,0.5865809917449951,0.00135118851903826,-0.000919640064239502,0.0005250032991170883,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
030212.905676,217,0.000132,25,78.26425170898438,85.43871307373047,-144.70404052734375,9.761151313781738,0.4159235954284668,0.6439304947853088,0.0014352155849337578,-0.001081549795344472,-0.0007151998579502106,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
030212.926683,238,0.000132,25,78.24701690673828,85.4384536743164,-144.72100830078125,9.773058891296387,0.45910710096359253,0.6239902973175049,0.0010493809822946787,0.0008761300705373287,-0.00014939159154891968,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
030212.947226,259,0.000132,25,78.2436752319336,85.43768310546875,-144.7250213623047,9.76916217803955,0.4512764811515808,0.6418069005012512,0.0007819051388651133,0.0006977785378694534,6.949622184038162e-05,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
030212.967973,279,0.000132,25,78.2544937133789,85.43733978271484,-144.7141876220703,9.756900787353516,0.44273456931114197,0.6127521991729736,-0.00030884728766977787,-0.0009429266210645437,-0.0011641373857855797,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
030212.993363,305,0.000132,25,78.26837921142578,85.43841552734375,-144.70004272460938,9.765313148498535,0.4484301209449768,0.63553386926651,2.662953920662403e-05,-0.001386134186759591,-0.0004397807642817497,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
