time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
131454.297443,78,0.000173,10,11.92627239227295,-0.5926879644393921,-1.526107907295227,-0.10614520311355591,0.25892993807792664,-9.856744766235352,0.0005886233411729336,-0.0004878335166722536,-0.0005495529621839523,0.0,0.050713,5,0.0,0.0,0.0,0.0,0.0,0.0,37.77295035306139,-122.41680287522753,-5.604931417228734,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
131454.323171,104,0.000173,10,11.926475524902344,-0.5923027396202087,-1.5261465311050415,-0.08849505335092545,0.26336801052093506,-9.856744766235352,-0.0003592376597225666,-2.1082698367536068e-05,-0.0002181772142648697,0.0,0.050713,5,0.0,0.0,0.0,0.0,0.0,0.0,37.77295035306139,-122.41680287522753,-5.604931417228734,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
131454.368221,149,0.000173,10,11.926475524902344,-0.5923027396202087,-1.5261465311050415,-0.08849505335092545,0.26336801052093506,-9.856744766235352,-0.0003592376597225666,-2.1082698367536068e-05,-0.0002181772142648697,0.0,0.050713,5,0.0,0.0,0.0,0.0,0.0,0.0,37.77295035306139,-122.41680287522753,-5.604931417228734,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
131454.399287,180,0.000173,10,11.926275253295898,-0.5923482775688171,-1.525523066520691,-0.07298940420150757,0.2530350387096405,-9.845788955688477,8.487747982144356e-05,0.0016874740831553936,0.0006522154435515404,0.0,0.050713,5,0.0,0.0,0.0,0.0,0.0,0.0,37.77295035306139,-122.41680287522753,-5.604931417228734,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
131454.425966,207,0.000173,10,11.925780296325684,-0.5920165777206421,-1.5248970985412598,-0.09477686882019043,0.2626696825027466,-9.858394622802734,0.0011772478464990854,0.0007472391007468104,0.001056276261806488,0.0,0.050713,5,0.0,0.0,0.0,0.0,0.0,0.0,37.77295035306139,-122.41680287522753,-5.604931417228734,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
131454.453522,234,0.000173,10,11.926197052001953,-0.5919749736785889,-1.5254054069519043,-0.0916999876499176,0.2769300937652588,-9.846538543701172,-0.0007597198709845543,0.00021546025527641177,0.0007593352347612381,0.0,0.226079,5,-59.336,80.494,0.0,3.258,2.402,0.0,37.77295617170702,-122.41679751654503,-5.604931442216131,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
131454.480868,261,0.000173,10,11.92607307434082,-0.5916925072669983,-1.5266878604888916,-0.10328514873981476,0.27244195342063904,-9.851198196411133,-2.596992999315262e-05,-0.001191638526506722,0.001032080501317978,0.0,0.226079,5,-59.336,80.494,0.0,3.258,2.402,0.0,37.77295617170702,-122.41679751654503,-5.604931442216131,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
131454.503083,284,0.000173,10,11.926199913024902,-0.5920800566673279,-1.5267963409423828,-0.09125031530857086,0.26755082607269287,-9.799592971801758,-0.0005825930275022984,-0.00023358740145340562,8.758530020713806e-05,0.0,0.226079,5,-59.336,80.494,0.0,3.258,2.402,0.0,37.77295617170702,-122.41679751654503,-5.604931442216131,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
131454.525091,306,0.000173,10,11.92570686340332,-0.5916059017181396,-1.5267351865768433,-0.07916606962680817,0.2555142641067505,-9.861308097839355,0.0010590441524982452,0.0021085343323647976,0.00048273056745529175,0.0,0.226079,5,-59.336,80.494,0.0,3.258,2.402,0.0,37.77295617170702,-122.41679751654503,-5.604931442216131,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
131454.549731,330,0.000173,10,11.924398422241211,-0.5919865965843201,-1.5274306535720825,-0.10755819827318192,0.240624338388443,-9.834478378295898,-0.0003872967790812254,0.0012312177568674088,-0.0012316573411226273,0.0,0.226079,5,-59.336,80.494,0.0,3.258,2.402,0.0,37.77295617170702,-122.41679751654503,-5.604931442216131,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
131454.570513,351,0.000173,10,11.924192428588867,-0.5917862057685852,-1.5281795263290405,-0.08586834371089935,0.2702643871307373,-9.820552825927734,-0.001184576191008091,0.00041744374902918935,-0.0004955586045980453,0.0,0.226079,5,-59.336,80.494,0.0,3.258,2.402,0.0,37.77295617170702,-122.41679751654503,-5.604931442216131,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
