time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
192556.780668,22,5e-05,25,-16.236528396606445,1.7768659591674805,1.673749327659607,0.2628723084926605,-0.29827675223350525,-9.772915840148926,0.0006292364560067654,-0.0001068837009370327,0.0012422893196344376,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
192556.801006,43,5e-05,25,-16.2365665435791,1.7748630046844482,1.6735788583755493,0.31324100494384766,-0.30416834354400635,-9.778982162475586,0.00013649510219693184,0.0018895952962338924,0.0002688337117433548,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
192556.821352,63,5e-05,25,-16.231815338134766,1.775376319885254,1.6737897396087646,0.2975429594516754,-0.3020983934402466,-9.787028312683105,1.494772732257843e-05,0.0007042181678116322,0.0014540087431669235,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
192556.841642,83,5e-05,25,-16.233078002929688,1.7746272087097168,1.6738817691802979,0.289478600025177,-0.28224730491638184,-9.755040168762207,0.0003471914678812027,-0.0006516389548778534,-0.000904615968465805,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
192556.863878,105,5e-05,25,-16.23358726501465,1.774290919303894,1.6740224361419678,0.30771154165267944,-0.2794487476348877,-9.781608581542969,-0.0005866363644599915,0.00031070224940776825,0.00014337338507175446,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
192556.884377,126,5e-05,25,-16.230939865112305,1.7747600078582764,1.6746491193771362,0.32436567544937134,-0.295552134513855,-9.786210060119629,-0.0009523001499474049,-0.0009564398787915707,0.0005061905831098557,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
192556.904767,146,5e-05,25,-16.2260799407959,1.7745810747146606,1.6745761632919312,0.2898041903972626,-0.27743417024612427,-9.782697677612305,-7.523782551288605e-05,-0.0010667270980775356,-0.0016714856028556824,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
192556.925248,167,5e-05,25,-16.219240188598633,1.7750904560089111,1.675022006034851,0.296236127614975,-0.2640730142593384,-9.786599159240723,0.00029849703423678875,0.0010331622324883938,0.0006227809935808182,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
192556.946250,188,5e-05,25,-16.21883201599121,1.774979829788208,1.6741209030151367,0.31227201223373413,-0.27448874711990356,-9.727221488952637,-0.00017266860231757164,0.00020696129649877548,0.0008143242448568344,0.0,0.176549,5,0.0,0.0,0.0,0.0,0.0,0.0,37.77260821436152,-122.41797794529472,-5.60492945731259,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
192556.966610,208,5e-05,25,-16.217411041259766,1.7746615409851074,1.6745655536651611,0.29807642102241516,-0.2835776209831238,-9.77987289428711,0.0008290153928101063,0.0005327337421476841,-0.0007862001657485962,0.0,0.176549,5,0.0,0.0,0.0,0.0,0.0,0.0,37.77260821436152,-122.41797794529472,-5.60492945731259,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
