time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
142132.184853,40,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142132.239885,95,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142132.268918,124,0.000132,25,-125.49295806884766,11.852667808532715,-2.0586421489715576,1.0237387418746948,-0.06278109550476074,-8.634272575378418,0.013045774772763252,0.02009415440261364,-0.027934744954109192,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142132.300041,155,0.000132,25,-125.51924133300781,11.8454008102417,-2.0462987422943115,3.3572492599487305,0.40060296654701233,-10.771849632263184,-0.00831232313066721,-0.028465066105127335,-0.01810281164944172,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142132.358017,213,0.000132,25,-125.57117462158203,11.844389915466309,-1.9839211702346802,2.980347156524658,-0.0055016763508319855,-10.426382064819336,-0.0074192071333527565,-0.03605799376964569,-0.03520394489169121,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142132.378727,234,0.000132,25,-125.57965850830078,11.84461498260498,-1.970420241355896,2.9677162170410156,0.15071237087249756,-11.616636276245117,0.041498709470033646,0.020356694236397743,-0.002613256685435772,0.0,0.21704,4,0.0,0.0,0.0,0.0,0.0,0.0,38.98319322886703,-76.46893630791091,-27.428840127335054,1,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142132.399310,255,0.000132,25,-125.5866928100586,11.880702018737793,-1.946272373199463,1.3565826416015625,0.41016966104507446,-8.809070587158203,0.013072124682366848,0.08160719275474548,-0.029750006273388863,0.0,0.21704,4,0.0,0.0,0.0,0.0,0.0,0.0,38.98319322886703,-76.46893630791091,-27.428840127335054,1,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142132.420737,276,0.000132,25,-125.59020233154297,11.859672546386719,-1.9443998336791992,1.0697622299194336,0.5055254697799683,-7.596347332000732,-0.014969694428145885,-0.059934381395578384,0.013898581266403198,0.0,0.21704,4,0.0,0.0,0.0,0.0,0.0,0.0,38.98319322886703,-76.46893630791091,-27.428840127335054,1,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142132.441290,297,0.000132,25,-125.60807037353516,11.843107223510742,-1.9428431987762451,2.9885339736938477,0.2902604639530182,-10.036721229553223,0.03132302314043045,-0.015715207904577255,-0.023363064974546432,0.0,0.21704,4,0.0,0.0,0.0,0.0,0.0,0.0,38.98319322886703,-76.46893630791091,-27.428840127335054,1,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142132.466874,322,0.000132,25,-125.61803436279297,11.87644100189209,-1.9113816022872925,2.5686464309692383,0.8214671611785889,-9.531688690185547,0.003068704856559634,0.005152418743818998,-0.04700479656457901,0.0,0.21704,4,0.0,0.0,0.0,0.0,0.0,0.0,38.98319322886703,-76.46893630791091,-27.428840127335054,1,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142132.487472,343,0.000132,25,-125.61394500732422,11.848417282104492,-1.9150629043579102,1.468628168106079,0.05786854773759842,-8.91372299194336,-0.014010039158165455,-0.0058312127366662025,0.009736686944961548,0.0,0.21704,4,0.0,0.0,0.0,0.0,0.0,0.0,38.98319322886703,-76.46893630791091,-27.428840127335054,1,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142132.508748,364,0.000132,25,-125.64197540283203,11.838202476501465,-1.9116610288619995,1.6378169059753418,0.8762009143829346,-9.094088554382324,0.019126808270812035,-0.018173834308981895,-0.013059092685580254,0.0,0.21704,4,0.0,0.0,0.0,0.0,0.0,0.0,38.98319322886703,-76.46893630791091,-27.428840127335054,1,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142132.529391,385,0.000132,25,-125.62448120117188,11.85625171661377,-1.8771966695785522,2.9508726596832275,-0.5422327518463135,-11.506986618041992,0.02478460781276226,0.010538708418607712,-0.020427897572517395,0.0,0.375302,5,1.953,1.25,1.545,-1.809,-1.43,0.001,38.98318988474117,-76.46893945583513,-27.428751802798832,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142132.549981,405,0.000132,25,-125.65319061279297,11.85638427734375,-1.883620023727417,2.825403928756714,0.9776517152786255,-10.114704132080078,0.008008699864149094,0.024975288659334183,-0.01669059693813324,0.0,0.375302,5,1.953,1.25,1.545,-1.809,-1.43,0.001,38.98318988474117,-76.46893945583513,-27.428751802798832,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142132.570689,426,0.000132,25,-125.65473937988281,11.858108520507812,-1.8650484085083008,0.3952581584453583,0.007538819685578346,-7.497037887573242,0.017062343657016754,0.020228322595357895,-0.016054073348641396,0.0,0.375302,5,1.953,1.25,1.545,-1.809,-1.43,0.001,38.98318988474117,-76.46893945583513,-27.428751802798832,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142132.596233,452,0.000132,25,-125.67737579345703,11.879456520080566,-1.8449605703353882,1.4889401197433472,1.057201623916626,-8.281034469604492,-0.005027391016483307,0.02415686659514904,-0.033906109631061554,0.0,0.375302,5,1.953,1.25,1.545,-1.809,-1.43,0.001,38.98318988474117,-76.46893945583513,-27.428751802798832,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142132.617942,473,0.000132,25,-125.68643188476562,11.836929321289062,-1.8580045700073242,0.4381386637687683,0.3272184431552887,-6.381873607635498,-0.01836387999355793,-0.05191658064723015,0.012266935780644417,0.0,0.375302,5,1.953,1.25,1.545,-1.809,-1.43,0.001,38.98318988474117,-76.46893945583513,-27.428751802798832,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142132.639155,495,0.000132,25,-125.697265625,11.839529037475586,-1.827663779258728,2.290825605392456,-0.16387289762496948,-10.656641006469727,0.029339831322431564,-0.0138983940705657,0.0018107593059539795,0.0,0.375302,5,1.953,1.25,1.545,-1.809,-1.43,0.001,38.98318988474117,-76.46893945583513,-27.428751802798832,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
