time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
205500.415684,72,0.000191,25,-46.330936431884766,-3.220367670059204,176.03416442871094,-0.5281627178192139,-0.6808755397796631,9.669376373291016,0.0007271908689290285,-0.0009531602263450623,0.0003273054026067257,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205500.457410,114,0.000191,25,-46.3288688659668,-3.2200164794921875,176.03402709960938,-0.5246349573135376,-0.6686587333679199,9.635061264038086,0.001130211167037487,0.0007475040620192885,0.00019400566816329956,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205500.489579,146,0.000191,25,-46.3280029296875,-3.219907522201538,176.03443908691406,-0.5633300542831421,-0.6763157248497009,9.669858932495117,-0.0002749292179942131,-0.0002887383452616632,-0.00047512631863355637,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205500.514501,171,0.000191,25,-46.32771682739258,-3.220353364944458,176.03440856933594,-0.530937910079956,-0.6796403527259827,9.677395820617676,-0.0006277365610003471,7.299589924514294e-05,-2.474850043654442e-05,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205500.557054,214,0.000191,25,-46.328392028808594,-3.2208151817321777,176.03341674804688,-0.5415183305740356,-0.6687889695167542,9.647629737854004,-0.00041553890332579613,0.0008266347576864064,-0.00016302429139614105,0.0,0.185345,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205500.577590,234,0.000191,25,-46.327659606933594,-3.220795154571533,176.03504943847656,-0.5429060459136963,-0.6703969240188599,9.6619291305542,0.0008351374417543411,-0.0001758296275511384,0.0007228082977235317,0.0,0.185345,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205500.598129,255,0.000191,25,-46.326812744140625,-3.2215073108673096,176.0346221923828,-0.5367947816848755,-0.661994993686676,9.618354797363281,6.965640932321548e-05,-0.00019396620336920023,-0.0004779919981956482,0.0,0.185345,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205500.623257,280,0.000191,25,-46.32596206665039,-3.222356081008911,176.03440856933594,-0.5433279275894165,-0.6732881665229797,9.64721393585205,-0.00026650866493582726,0.0010555314365774393,0.000264839269220829,0.0,0.185345,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205500.644023,301,0.000191,25,-46.32717514038086,-3.2217140197753906,176.0335235595703,-0.559808075428009,-0.6657405495643616,9.642099380493164,-0.0008691190741956234,-0.0004995582276023924,2.3238826543092728e-05,0.0,0.185345,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
205500.665282,322,0.000191,25,-46.32524490356445,-3.2218172550201416,176.03317260742188,-0.552323579788208,-0.674741268157959,9.64394474029541,0.00019722478464245796,0.0007606024737469852,-0.0008346457034349442,0.0,0.185345,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
