time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
191830.386214,51,0.00016,25,-35.51192855834961,9.631603240966797,169.3004150390625,1.6031984090805054,-1.8351664543151855,9.384692192077637,-0.0037544770166277885,0.006784301716834307,0.0014268546365201473,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191830.425724,91,0.00016,25,-35.508548736572266,9.630011558532715,169.29928588867188,1.5978538990020752,-1.8184654712677002,9.47292423248291,0.001550945802591741,0.00011988324695266783,-0.0009467410854995251,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191830.464754,130,0.00016,25,-35.508548736572266,9.630011558532715,169.29928588867188,1.5978538990020752,-1.8184654712677002,9.47292423248291,0.001550945802591741,0.00011988324695266783,-0.0009467410854995251,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191830.539974,205,0.00016,25,-35.439056396484375,9.7018461227417,169.36114501953125,1.5929709672927856,-1.800473690032959,9.446920394897461,-0.009746767580509186,0.007446328178048134,0.005088589619845152,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191830.560658,226,0.00016,25,-35.42878723144531,9.710143089294434,169.36643981933594,1.5777082443237305,-1.847353219985962,9.385137557983398,0.015830887481570244,-0.01629514992237091,-0.008287052623927593,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191830.581195,247,0.00016,25,-35.410316467285156,9.744129180908203,169.39662170410156,1.6074931621551514,-1.786301851272583,9.45278263092041,0.027570921927690506,-0.03361325338482857,-0.015403537079691887,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191830.608127,274,0.00016,25,-35.38426971435547,9.789831161499023,169.43585205078125,1.6659610271453857,-1.7328568696975708,9.424949645996094,0.012759227305650711,-0.01113049779087305,-0.006764719262719154,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191830.628710,294,0.00016,25,-35.37441635131836,9.797893524169922,169.4420623779297,1.7099885940551758,-1.7158160209655762,9.370233535766602,-6.697885692119598e-05,-0.000815192935988307,0.000709223560988903,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191830.650335,316,0.00016,25,-35.367759704589844,9.789831161499023,169.43417358398438,1.678391933441162,-1.7802284955978394,9.382984161376953,-0.008424249477684498,0.013148943893611431,0.00465207826346159,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
191830.670850,336,0.00016,25,-35.36284637451172,9.773380279541016,169.4219512939453,1.656065583229065,-1.7743134498596191,9.431075096130371,-0.010538582690060139,0.013557576574385166,0.006246921606361866,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
