time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
160406.578719,40,0.000122,10,48.317543029785156,1.9203152656555176,-0.39429959654808044,0.3346884548664093,0.14979778230190277,-9.894124031066895,-0.0004872279241681099,-0.002776617184281349,-0.0011001843959093094,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
160406.609975,72,0.000122,10,48.31743240356445,1.9194755554199219,-0.393970787525177,0.397958904504776,0.05991256982088089,-9.6839599609375,0.0017375999595969915,-0.0015870151109993458,6.081070750951767e-06,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
160406.681412,144,0.000122,10,48.3175163269043,1.922004222869873,-0.39185830950737,0.39395835995674133,0.09315736591815948,-9.774934768676758,0.003946236334741116,0.004605586174875498,0.001158683793619275,0.0,0.10462,5,0.0,0.0,0.0,0.0,0.0,0.0,39.0811232839656,-76.35584462717483,-19.19237143817334,1,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
160406.707047,169,0.000122,10,48.31705093383789,1.928117275238037,-0.38642242550849915,0.3427661657333374,-0.017738906666636467,-9.821000099182129,0.002466804813593626,0.002615226898342371,-0.0010433071292936802,0.0,0.10462,5,0.0,0.0,0.0,0.0,0.0,0.0,39.0811232839656,-76.35584462717483,-19.19237143817334,1,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
160406.735049,197,0.000122,10,48.316490173339844,1.935592532157898,-0.37906092405319214,0.20280906558036804,-0.011917750351130962,-9.871410369873047,0.0032458347268402576,-0.0028875237330794334,-0.0006711571477353573,0.0,0.10462,5,0.0,0.0,0.0,0.0,0.0,0.0,39.0811232839656,-76.35584462717483,-19.19237143817334,1,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
160406.760680,223,0.000122,10,48.313846588134766,1.9185807704925537,-0.38033702969551086,0.30851998925209045,0.14050303399562836,-10.00043773651123,-0.001310061663389206,-0.00998730305582285,-0.001243541482836008,0.0,0.10462,5,0.0,0.0,0.0,0.0,0.0,0.0,39.0811232839656,-76.35584462717483,-19.19237143817334,1,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
160406.788337,251,0.000122,10,48.311248779296875,1.928454041481018,-0.3776409924030304,0.2732813060283661,0.013305441476404667,-9.787431716918945,0.0032682681921869516,0.002588499803096056,0.0005325158126652241,0.0,0.10462,5,0.0,0.0,0.0,0.0,0.0,0.0,39.0811232839656,-76.35584462717483,-19.19237143817334,1,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
160406.818924,281,0.000122,10,48.30780029296875,1.929116129875183,-0.3654935956001282,0.2414052039384842,0.005169604439288378,-9.792874336242676,0.0007026789244264364,-0.004197509493678808,-0.000962674617767334,0.0,0.268228,5,3.587,-1.639,2.387,-2.634,-0.22,0.014,39.081118584931346,-76.35584506278731,-19.17861872824994,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
160406.840675,303,0.000122,10,48.30662536621094,1.9086614847183228,-0.36582067608833313,0.4125782251358032,0.11415901780128479,-9.894800186157227,-0.00031892675906419754,-0.009089261293411255,-0.00025884993374347687,0.0,0.268228,5,3.587,-1.639,2.387,-2.634,-0.22,0.014,39.081118584931346,-76.35584506278731,-19.17861872824994,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
160406.861505,324,0.000122,10,48.30475616455078,1.9149798154830933,-0.36512619256973267,0.3899964988231659,0.14683744311332703,-9.911572456359863,0.0012004179880023003,0.006338666658848524,-0.0030193342827260494,0.0,0.268228,5,3.587,-1.639,2.387,-2.634,-0.22,0.014,39.081118584931346,-76.35584506278731,-19.17861872824994,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
160406.883909,346,0.000122,10,48.30302429199219,1.9185084104537964,-0.364693284034729,0.32918038964271545,0.01676752418279648,-9.745644569396973,0.002261037239804864,0.000683912425301969,-0.0011796490289270878,0.0,0.268228,5,3.587,-1.639,2.387,-2.634,-0.22,0.014,39.081118584931346,-76.35584506278731,-19.17861872824994,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
160406.909355,372,0.000122,10,48.30263137817383,1.926174283027649,-0.36021915078163147,0.2865503430366516,-0.06795447319746017,-9.91300106048584,0.0017415776383131742,0.007040139753371477,-0.00019856449216604233,0.0,0.268228,5,3.587,-1.639,2.387,-2.634,-0.22,0.014,39.081118584931346,-76.35584506278731,-19.17861872824994,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
160406.929941,392,0.000122,10,48.30221176147461,1.9331423044204712,-0.3542327880859375,0.2985914349555969,0.021722547709941864,-9.806594848632812,0.003639482893049717,0.0074200937524437904,-0.000480682123452425,0.0,0.268228,5,3.587,-1.639,2.387,-2.634,-0.22,0.014,39.081118584931346,-76.35584506278731,-19.17861872824994,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
160406.950543,413,0.000122,10,48.30133819580078,1.9309378862380981,-0.3512991666793823,0.21512719988822937,0.047118235379457474,-9.856050491333008,0.0014381222426891327,-0.007232191041111946,-0.0009315246716141701,0.0,0.268228,5,3.587,-1.639,2.387,-2.634,-0.22,0.014,39.081118584931346,-76.35584506278731,-19.17861872824994,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
160406.971101,434,0.000122,10,48.30007553100586,1.9141775369644165,-0.3516695201396942,0.40412846207618713,0.07589950412511826,-9.883041381835938,-0.0005675177089869976,-0.011539183557033539,-0.0003660852089524269,0.0,0.268228,5,3.587,-1.639,2.387,-2.634,-0.22,0.014,39.081118584931346,-76.35584506278731,-19.17861872824994,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
160406.991684,454,0.000122,10,48.299591064453125,1.9161673784255981,-0.35191503167152405,0.3379780352115631,0.16628403961658478,-10.0879545211792,0.0009601830970495939,0.0016583780525252223,-0.0013142465613782406,0.0,0.268228,5,3.587,-1.639,2.387,-2.634,-0.22,0.014,39.081118584931346,-76.35584506278731,-19.17861872824994,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
160407.012564,475,0.000122,10,48.29784393310547,1.9134012460708618,-0.35299089550971985,0.40083563327789307,0.05885069817304611,-9.658020973205566,0.001444085966795683,-0.0018922382732853293,-0.001268087886273861,0.0,0.463712,5,3.589,-1.64,2.385,-2.631,-0.223,-0.018,39.08111389637173,-76.35584551576663,-19.17191747546106,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
160407.033427,496,0.000122,10,48.29763412475586,1.9216129779815674,-0.349772185087204,0.3684988021850586,0.09727994352579117,-9.908060073852539,0.0030682883225381374,0.008617174811661243,0.00014644162729382515,0.0,0.463712,5,3.589,-1.64,2.385,-2.631,-0.223,-0.018,39.08111389637173,-76.35584551576663,-19.17191747546106,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
160407.060408,523,0.000122,10,48.2957878112793,1.9261564016342163,-0.34367334842681885,0.4001918435096741,0.01792415976524353,-9.952410697937012,0.003384707262739539,0.0071259718388319016,0.0002630511298775673,0.0,0.463712,5,3.589,-1.64,2.385,-2.631,-0.223,-0.018,39.08111389637173,-76.35584551576663,-19.17191747546106,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
