time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
045018.926287,56,0.000435,25,162.2577667236328,-1.1148502826690674,-2.1556179523468018,-0.16137847304344177,0.4521687626838684,-9.871610641479492,0.004226615186780691,0.006118688732385635,-0.0026087742298841476,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045018.949590,80,0.000435,25,162.25711059570312,-1.1101375818252563,-2.1532254219055176,-0.24189956486225128,0.4412945508956909,-10.002784729003906,0.0041759866289794445,0.008274869062006474,-0.0019473163411021233,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045019.004385,134,0.000435,25,162.2568817138672,-1.1098796129226685,-2.150911808013916,-0.267216295003891,0.3826340436935425,-10.003795623779297,0.004432161804288626,-0.0006942110485397279,-0.0012295674532651901,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045019.050454,180,0.000435,25,162.25521850585938,-1.102487325668335,-2.1219615936279297,-0.1991197168827057,0.392947793006897,-9.993853569030762,0.003927046433091164,0.008395791053771973,-0.0012190183624625206,0.0,0.147267,5,0.0,0.0,0.0,0.0,0.0,0.0,39.08085576642087,-76.35292542842707,-27.138799147532882,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045019.081257,211,0.000435,25,162.25442504882812,-1.0958151817321777,-2.1075873374938965,-0.2699836492538452,0.35060322284698486,-9.989221572875977,0.0042352136224508286,-0.0004042406508233398,-0.0015021488070487976,0.0,0.147267,5,0.0,0.0,0.0,0.0,0.0,0.0,39.08085576642087,-76.35292542842707,-27.138799147532882,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045019.105179,235,0.000435,25,162.25424194335938,-1.1029196977615356,-2.0981862545013428,-0.1108957976102829,0.3062483072280884,-9.983306884765625,0.00500717107206583,0.004317064769566059,-0.001918502151966095,0.0,0.147267,5,0.0,0.0,0.0,0.0,0.0,0.0,39.08085576642087,-76.35292542842707,-27.138799147532882,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045019.125769,256,0.000435,25,162.2529754638672,-1.097683310508728,-2.0920801162719727,-0.23893514275550842,0.28503990173339844,-10.09106159210205,0.005570691078901291,0.00010902807116508484,-0.0005190260708332062,0.0,0.147267,5,0.0,0.0,0.0,0.0,0.0,0.0,39.08085576642087,-76.35292542842707,-27.138799147532882,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045019.146332,276,0.000435,25,162.25357055664062,-1.099636435508728,-2.0848588943481445,-0.10128924250602722,0.3040705919265747,-9.95748233795166,0.0058478014543652534,0.003920973278582096,-0.0014996789395809174,0.0,0.147267,5,0.0,0.0,0.0,0.0,0.0,0.0,39.08085576642087,-76.35292542842707,-27.138799147532882,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045019.166886,297,0.000435,25,162.25189208984375,-1.0914483070373535,-2.0793871879577637,-0.25391918420791626,0.4037245512008667,-9.985823631286621,0.0038598033133894205,0.006660156417638063,-0.0020711012184619904,0.0,0.147267,5,0.0,0.0,0.0,0.0,0.0,0.0,39.08085576642087,-76.35292542842707,-27.138799147532882,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045019.187386,317,0.000435,25,162.25216674804688,-1.0936553478240967,-2.0743319988250732,-0.21241679787635803,0.3706130385398865,-10.076997756958008,0.005742691457271576,-0.003692906815558672,-0.0005684848874807358,0.0,0.147267,5,0.0,0.0,0.0,0.0,0.0,0.0,39.08085576642087,-76.35292542842707,-27.138799147532882,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
