time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
190528.137687,25,5.8e-05,25,57.57819747924805,1.1450974941253662,-2.93540096282959,0.19127702713012695,0.4766780138015747,-9.725614547729492,-0.0007890769047662616,-0.00043010758236050606,0.00023182015866041183,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
190528.158090,45,5.8e-05,25,57.57560729980469,1.1454099416732788,-2.9350526332855225,0.18929114937782288,0.5016732811927795,-9.709736824035645,-0.0011850824812427163,0.00040612625889480114,-0.00022157933562994003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
190528.178380,66,5.8e-05,25,57.56877136230469,1.1450941562652588,-2.9361045360565186,0.18868359923362732,0.5217207670211792,-9.687110900878906,-0.00045492604840546846,0.0006805941229686141,-0.0014097224920988083,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
190528.198664,86,5.8e-05,25,57.566463470458984,1.145408034324646,-2.9379682540893555,0.19647160172462463,0.4969692528247833,-9.720985412597656,-0.001780306571163237,0.0006133530987426639,-0.0007463172078132629,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
190528.218929,106,5.8e-05,25,57.5623664855957,1.1457611322402954,-2.9364712238311768,0.2185218185186386,0.4901498556137085,-9.710002899169922,0.0017789925914257765,-0.0002414423506706953,-0.0017801271751523018,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
190528.239223,126,5.8e-05,25,57.55573272705078,1.1460850238800049,-2.934779405593872,0.18138331174850464,0.4926840662956238,-9.740562438964844,0.0012648632982745767,-0.00098994723521173,-0.00297576654702425,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
190528.259511,147,5.8e-05,25,57.552433013916016,1.1471511125564575,-2.9352200031280518,0.1930573433637619,0.4948180913925171,-9.712525367736816,-0.0012486163759604096,0.0006989585235714912,-0.0005995072424411774,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
190528.279806,167,5.8e-05,25,57.54582977294922,1.1482669115066528,-2.935619354248047,0.18469399213790894,0.4936985969543457,-9.728559494018555,-0.00022411346435546875,-0.00038346718065440655,-0.0013388749212026596,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
190528.301686,189,5.8e-05,25,57.53858184814453,1.146658182144165,-2.9359183311462402,0.20796334743499756,0.4897046685218811,-9.720572471618652,0.0004407076630741358,0.00042273278813809156,-0.001954704523086548,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
190528.321996,209,5.8e-05,25,57.53273010253906,1.1477915048599243,-2.9366672039031982,0.2045605182647705,0.48165565729141235,-9.72673225402832,-0.001350577105768025,0.0011781358625739813,-0.0013800952583551407,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
