time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
153348.200372,56,0.000134,10,-56.21097946166992,1.8917319774627686,-0.6483123898506165,0.3881106972694397,0.06231393665075302,-9.780455589294434,0.00021249055862426758,0.003413382451981306,-0.0014356393367052078,0.0,0.01798,5,0.0,0.0,0.0,0.0,0.0,0.0,39.0982568901128,-76.35484382505621,-17.96888055600795,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
153348.225405,81,0.000134,10,-56.211997985839844,1.896608591079712,-0.647596001625061,0.33481982350349426,0.1135430634021759,-9.791894912719727,0.001499205594882369,0.009223250672221184,-0.001504634041339159,0.0,0.01798,5,0.0,0.0,0.0,0.0,0.0,0.0,39.0982568901128,-76.35484382505621,-17.96888055600795,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
153348.275671,131,0.000134,10,-56.212425231933594,1.9002001285552979,-0.6477798223495483,0.2794685959815979,0.13097180426120758,-9.808120727539062,0.00018752575851976871,0.00511563615873456,-0.00011946633458137512,0.0,0.01798,5,0.0,0.0,0.0,0.0,0.0,0.0,39.0982568901128,-76.35484382505621,-17.96888055600795,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
153348.332177,188,0.000134,10,-56.21840286254883,1.8889716863632202,-0.6527917981147766,0.34513336420059204,0.1217426136136055,-9.880595207214355,0.0002154521644115448,0.0034814090467989445,-0.0015287552960217,0.0,0.01798,5,0.0,0.0,0.0,0.0,0.0,0.0,39.0982568901128,-76.35484382505621,-17.96888055600795,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
153348.352932,208,0.000134,10,-56.22021484375,1.8974006175994873,-0.6533927917480469,0.29985153675079346,0.043191470205783844,-9.748855590820312,0.0023101409897208214,0.0054323431104421616,-0.0012639574706554413,0.0,0.01798,5,0.0,0.0,0.0,0.0,0.0,0.0,39.0982568901128,-76.35484382505621,-17.96888055600795,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
153348.373458,229,0.000134,10,-56.22123336791992,1.8928500413894653,-0.6534621119499207,0.3141603469848633,0.06251567602157593,-9.905106544494629,-0.0019315993413329124,-0.005631658248603344,-0.001116893719881773,0.0,0.228134,5,-3.486,1.872,2.39,1.92,-0.01,-0.007,39.0982604458133,-76.35484390301389,-17.95390296045485,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
153348.393989,249,0.000134,10,-56.22123718261719,1.8949947357177734,-0.6523026823997498,0.317330926656723,0.1068534106016159,-9.971444129943848,-0.00028771907091140747,0.006222645752131939,0.00011461321264505386,0.0,0.228134,5,-3.486,1.872,2.39,1.92,-0.01,-0.007,39.0982604458133,-76.35484390301389,-17.95390296045485,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
153348.414508,270,0.000134,10,-56.221710205078125,1.8954277038574219,-0.6539297103881836,0.25904223322868347,0.1233167052268982,-9.755611419677734,-0.0005421661771833897,-0.00403538066893816,-0.00020077545195817947,0.0,0.228134,5,-3.486,1.872,2.39,1.92,-0.01,-0.007,39.0982604458133,-76.35484390301389,-17.95390296045485,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
153348.435070,291,0.000134,10,-56.22309875488281,1.8881474733352661,-0.6573750376701355,0.3949434757232666,0.197322279214859,-9.767463684082031,-0.003330561798065901,-0.004293791949748993,-0.0005142586305737495,0.0,0.228134,5,-3.486,1.872,2.39,1.92,-0.01,-0.007,39.0982604458133,-76.35484390301389,-17.95390296045485,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
153348.461101,317,0.000134,10,-56.22493362426758,1.887594223022461,-0.6609064340591431,0.36830729246139526,0.20399606227874756,-10.003876686096191,-0.0013058739714324474,-0.0001320228911936283,-0.00135432044044137,0.0,0.228134,5,-3.486,1.872,2.39,1.92,-0.01,-0.007,39.0982604458133,-76.35484390301389,-17.95390296045485,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
153348.482355,338,0.000134,10,-56.226341247558594,1.8949662446975708,-0.6607033014297485,0.32303041219711304,0.10991913080215454,-9.751509666442871,0.0005038604140281677,0.008059321902692318,-0.0008383677341043949,0.0,0.228134,5,-3.486,1.872,2.39,1.92,-0.01,-0.007,39.0982604458133,-76.35484390301389,-17.95390296045485,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
153348.503456,359,0.000134,10,-56.22665023803711,1.8953654766082764,-0.6599909067153931,0.32909756898880005,0.12552016973495483,-9.839396476745605,0.0001034964807331562,-0.0038571367040276527,0.0004171808250248432,0.0,0.228134,5,-3.486,1.872,2.39,1.92,-0.01,-0.007,39.0982604458133,-76.35484390301389,-17.95390296045485,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
153348.524229,380,0.000134,10,-56.22782897949219,1.895319938659668,-0.657743513584137,0.3179774582386017,0.013261484913527966,-9.861898422241211,0.0018037734553217888,0.0017576999962329865,-0.00045628752559423447,0.0,0.228134,5,-3.486,1.872,2.39,1.92,-0.01,-0.007,39.0982604458133,-76.35484390301389,-17.95390296045485,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
153348.544937,400,0.000134,10,-56.228519439697266,1.8938559293746948,-0.6578000783920288,0.307557612657547,0.1160460114479065,-9.916284561157227,-0.0009541274048388004,-0.0023965961299836636,-0.0001947963610291481,0.0,0.228134,5,-3.486,1.872,2.39,1.92,-0.01,-0.007,39.0982604458133,-76.35484390301389,-17.95390296045485,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
153348.566594,422,0.000134,10,-56.22975540161133,1.8917816877365112,-0.6608426570892334,0.3210035264492035,0.21364977955818176,-9.752111434936523,-0.0016990024596452713,-0.0002139424323104322,-0.000616246834397316,0.0,0.410691,5,-3.486,1.874,2.389,1.941,-0.014,-0.007,39.09826397395583,-76.35484395915269,-17.949626830987704,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
153348.591717,447,0.000134,10,-56.23129653930664,1.8864245414733887,-0.6646460890769958,0.3738284111022949,0.1957896202802658,-9.938114166259766,-0.0012732138857245445,-0.005829993635416031,-0.0018155230209231377,0.0,0.410691,5,-3.486,1.874,2.389,1.941,-0.014,-0.007,39.09826397395583,-76.35484395915269,-17.949626830987704,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
153348.612924,468,0.000134,10,-56.233612060546875,1.8883984088897705,-0.6656248569488525,0.37949132919311523,0.044661566615104675,-9.838740348815918,0.00033678626641631126,0.0053588333539664745,-0.0013264310546219349,0.0,0.410691,5,-3.486,1.874,2.389,1.941,-0.014,-0.007,39.09826397395583,-76.35484395915269,-17.949626830987704,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
153348.635421,491,0.000134,10,-56.23463439941406,1.8994016647338867,-0.6644189357757568,0.32227787375450134,0.1736445128917694,-9.821921348571777,-0.0003009284846484661,0.008458411321043968,-0.0005168295465409756,0.0,0.410691,5,-3.486,1.874,2.389,1.941,-0.014,-0.007,39.09826397395583,-76.35484395915269,-17.949626830987704,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
153348.655682,511,0.000134,10,-56.23545837402344,1.8994197845458984,-0.6643036603927612,0.2713909149169922,0.042919907718896866,-9.770676612854004,2.020876854658127e-05,-0.0025192960165441036,-0.0005796272307634354,0.0,0.410691,5,-3.486,1.874,2.389,1.941,-0.014,-0.007,39.09826397395583,-76.35484395915269,-17.949626830987704,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
153348.682422,538,0.000134,10,-56.236480712890625,1.898530125617981,-0.6604576706886292,0.2963399887084961,0.10113006830215454,-9.90881061553955,0.0005245408974587917,0.0024424465373158455,-0.0012898333370685577,0.0,0.410691,5,-3.486,1.874,2.389,1.941,-0.014,-0.007,39.09826397395583,-76.35484395915269,-17.949626830987704,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
153348.703474,559,0.000134,10,-56.23779296875,1.896602749824524,-0.6616796851158142,0.3008691668510437,0.11519505083560944,-9.81458568572998,-0.0007242211140692234,-0.003457715967670083,-0.0016108513809740543,0.0,0.410691,5,-3.486,1.874,2.389,1.941,-0.014,-0.007,39.09826397395583,-76.35484395915269,-17.949626830987704,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
153348.724865,580,0.000134,10,-56.2382698059082,1.8914268016815186,-0.6625386476516724,0.3509841561317444,0.18498116731643677,-9.805105209350586,0.0005641314201056957,-0.004732815083116293,0.00021343259140849113,0.0,0.410691,5,-3.486,1.874,2.389,1.941,-0.014,-0.007,39.09826397395583,-76.35484395915269,-17.949626830987704,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
153348.745993,601,0.000134,10,-56.23851013183594,1.889923095703125,-0.6658546924591064,0.3674790859222412,0.15617890655994415,-9.978343963623047,-0.00166245736181736,-0.001870807376690209,-0.0007588369771838188,0.0,0.410691,5,-3.486,1.874,2.389,1.941,-0.014,-0.007,39.09826397395583,-76.35484395915269,-17.949626830987704,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
153348.773617,629,0.000134,10,-56.240718841552734,1.8991303443908691,-0.665118396282196,0.34789276123046875,0.10396081209182739,-9.712693214416504,0.0015305860433727503,0.007477150298655033,-0.0008558863773941994,0.0,0.628805,5,-3.483,1.874,2.384,1.926,-0.006,0.012,39.09826747641739,-76.35484401234709,-17.94117891491218,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
153348.795183,651,0.000134,10,-56.241512298583984,1.9009507894515991,-0.6639385223388672,0.2721433937549591,0.0955284982919693,-9.86368465423584,0.0014889014419168234,-0.0011937662493437529,-0.00046524545177817345,0.0,0.628805,5,-3.483,1.874,2.384,1.926,-0.006,0.012,39.09826747641739,-76.35484401234709,-17.94117891491218,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
