time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
142222.349864,33,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142222.374833,58,0.00014,25,-64.30829620361328,-2.462916851043701,178.62493896484375,-0.37676745653152466,-0.2314681112766266,9.63442611694336,-0.0001857009483501315,1.7995516827795655e-05,-0.0011053532361984253,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142222.397406,81,0.00014,25,-64.30767059326172,-2.4624862670898438,178.62477111816406,-0.4028854966163635,-0.23890849947929382,9.623127937316895,0.0002686758525669575,-0.0006352735799737275,-0.0005432339385151863,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142222.449773,133,0.00014,25,-64.30722045898438,-2.4623076915740967,178.62413024902344,-0.4076910614967346,-0.24166932702064514,9.633172035217285,0.00023820274509489536,0.0006064930348657072,0.0001491094008088112,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142222.472451,156,0.00014,25,-64.30571746826172,-2.462564706802368,178.62294006347656,-0.4096639156341553,-0.2372380644083023,9.644972801208496,-0.0009086286881938577,0.000376631913240999,-0.00043978728353977203,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142222.531736,215,0.00014,25,-64.29012298583984,-2.4678399562835693,178.62255859375,-0.4052869379520416,-0.2342079132795334,9.62308406829834,-0.00021755986381322145,0.0006544437492266297,0.00033876020461320877,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142222.552681,236,0.00014,25,-64.28734588623047,-2.466660499572754,178.62351989746094,-0.4095097482204437,-0.22827912867069244,9.62563705444336,0.0015932497335597873,-7.765033660689369e-05,0.0006815064698457718,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142222.574175,258,0.00014,25,-64.28266143798828,-2.467669725418091,178.62405395507812,-0.43455028533935547,-0.2547852694988251,9.639991760253906,0.0013968071434646845,-0.000615485361777246,-0.00011883489787578583,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142222.599688,283,0.00014,25,-64.27605438232422,-2.469980239868164,178.62413024902344,-0.43316274881362915,-0.23262453079223633,9.61269760131836,0.0007159276865422726,-0.00015875327517278492,-0.0008868714794516563,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
142222.620280,304,0.00014,25,-64.27217864990234,-2.4707143306732178,178.6245880126953,-0.40596526861190796,-0.23831188678741455,9.64907169342041,0.0004679262638092041,-0.0003332975902594626,1.4826655387878418e-05,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
