time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
052245.751492,29,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
052245.774790,53,0.000131,25,-45.25543212890625,-0.8996100425720215,-1.4624994993209839,-0.17636360228061676,0.3414413630962372,-10.028307914733887,-0.00010356167331337929,0.009192715398967266,0.001623210497200489,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
052245.803483,82,0.000131,25,-45.25359344482422,-0.8989236950874329,-1.462472915649414,-0.2652777433395386,0.28526294231414795,-9.998331069946289,0.0008063050918281078,-0.0015473257517442107,0.0029806066304445267,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
052245.838354,117,0.000131,25,-45.25359344482422,-0.8989236950874329,-1.462472915649414,-0.2652777433395386,0.28526294231414795,-9.998331069946289,0.0008063050918281078,-0.0015473257517442107,0.0029806066304445267,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
052245.864073,142,0.000131,25,-45.243839263916016,-0.8985744118690491,-1.458444356918335,-0.2030869573354721,0.2773132026195526,-9.9246244430542,0.0030988911166787148,0.008219482377171516,0.0031816037371754646,0.0,0.13804,5,0.0,0.0,0.0,0.0,0.0,0.0,39.07726071600309,-76.35297877870322,-30.696189042449618,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
052245.886859,165,0.000131,25,-45.23585510253906,-0.9021604657173157,-1.4534047842025757,-0.08002283424139023,0.2070847749710083,-9.988506317138672,0.002640313934534788,0.011349901556968689,0.0011085746809840202,0.0,0.13804,5,0.0,0.0,0.0,0.0,0.0,0.0,39.07726071600309,-76.35297877870322,-30.696189042449618,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
052245.914279,192,0.000131,25,-45.22519302368164,-0.9022753238677979,-1.4508917331695557,-0.15086761116981506,0.2490563690662384,-9.862282752990723,0.0021746798884123564,0.007355507463216782,0.0018832571804523468,0.0,0.13804,5,0.0,0.0,0.0,0.0,0.0,0.0,39.07726071600309,-76.35297877870322,-30.696189042449618,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
052245.936001,214,0.000131,25,-45.21688461303711,-0.9050169587135315,-1.449628472328186,-0.07966883480548859,0.2551586627960205,-9.746460914611816,0.0018195004668086767,0.0004581855610013008,0.0015738997608423233,0.0,0.13804,5,0.0,0.0,0.0,0.0,0.0,0.0,39.07726071600309,-76.35297877870322,-30.696189042449618,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
052245.959054,237,0.000131,25,-45.21137619018555,-0.901143491268158,-1.4470570087432861,-0.1902516484260559,0.20607762038707733,-10.004631996154785,0.002977757016196847,-0.008680388331413269,0.002534942701458931,0.0,0.13804,5,0.0,0.0,0.0,0.0,0.0,0.0,39.07726071600309,-76.35297877870322,-30.696189042449618,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
052245.980260,258,0.000131,25,-45.20697784423828,-0.9048975706100464,-1.4441163539886475,-0.07328277081251144,0.18172186613082886,-9.865514755249023,0.0023588689509779215,0.005468263290822506,0.002214391715824604,0.0,0.13804,5,0.0,0.0,0.0,0.0,0.0,0.0,39.07726071600309,-76.35297877870322,-30.696189042449618,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
052246.000830,279,0.000131,25,-45.20220947265625,-0.8999179005622864,-1.4409444332122803,-0.2543066740036011,0.26766934990882874,-10.079261779785156,0.002475585089996457,-0.00269406964071095,0.00350125040858984,0.0,0.13804,5,0.0,0.0,0.0,0.0,0.0,0.0,39.07726071600309,-76.35297877870322,-30.696189042449618,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
052246.022034,300,0.000131,25,-45.19814682006836,-0.9077730774879456,-1.440530776977539,-0.05419442802667618,0.23851348459720612,-9.808549880981445,-8.246628567576408e-05,-0.0028091813437640667,0.0022139456123113632,0.0,0.13804,5,0.0,0.0,0.0,0.0,0.0,0.0,39.07726071600309,-76.35297877870322,-30.696189042449618,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
052246.048353,327,0.000131,25,-45.19450759887695,-0.8993188142776489,-1.4384591579437256,-0.23622292280197144,0.36149656772613525,-10.099428176879883,0.00024002883583307266,-0.005633459892123938,0.0016016047447919846,0.0,0.13804,5,0.0,0.0,0.0,0.0,0.0,0.0,39.07726071600309,-76.35297877870322,-30.696189042449618,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
052246.069322,348,0.000131,25,-45.19049072265625,-0.9065955877304077,-1.4368185997009277,-0.10153916478157043,0.3133336901664734,-9.902388572692871,0.0020398604683578014,0.0008379158098250628,0.0016831262037158012,0.0,0.33111,5,3.133,0.782,1.283,-2.484,-0.683,-0.003,39.077256221935656,-76.352980345843,-30.69144335924322,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
052246.089895,368,0.000131,25,-45.18690872192383,-0.896755039691925,-1.4355559349060059,-0.22190165519714355,0.2229233682155609,-9.90632152557373,0.002478078007698059,0.0053498391062021255,0.0026838351041078568,0.0,0.33111,5,3.133,0.782,1.283,-2.484,-0.683,-0.003,39.077256221935656,-76.352980345843,-30.69144335924322,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
052246.110453,389,0.000131,25,-45.18132400512695,-0.9039271473884583,-1.4326461553573608,-0.1123480498790741,0.23620514571666718,-9.980213165283203,0.00159852160140872,-0.007176525890827179,0.0015645269304513931,0.0,0.33111,5,3.133,0.782,1.283,-2.484,-0.683,-0.003,39.077256221935656,-76.352980345843,-30.69144335924322,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
052246.131157,409,0.000131,25,-45.17729568481445,-0.9002189040184021,-1.4288051128387451,-0.10398390889167786,0.19551268219947815,-9.902112007141113,0.003934288397431374,0.009743365459144115,0.0022994941100478172,0.0,0.33111,5,3.133,0.782,1.283,-2.484,-0.683,-0.003,39.077256221935656,-76.352980345843,-30.69144335924322,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
