time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
045635.453943,47,0.000131,25,-170.317138671875,-0.7786398530006409,-1.3656963109970093,-0.049068354070186615,0.16219645738601685,-9.915800094604492,0.002825948176905513,0.004180064890533686,-0.00010211952030658722,0.0,0.015652,5,0.0,0.0,0.0,0.0,0.0,0.0,39.07268030574659,-76.35650861115577,-30.15228096412963,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045635.477257,71,0.000131,25,-170.31759643554688,-0.7738085389137268,-1.3641456365585327,-0.12100403010845184,0.17626672983169556,-9.995285034179688,0.001711105927824974,0.008083583787083626,-0.0009118719026446342,0.0,0.015652,5,0.0,0.0,0.0,0.0,0.0,0.0,39.07268030574659,-76.35650861115577,-30.15228096412963,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045635.510698,104,0.000131,25,-170.31764221191406,-0.7725297808647156,-1.3624238967895508,-0.20598973333835602,0.161686509847641,-9.993095397949219,0.001866848673671484,1.2064003385603428e-05,-0.00012268032878637314,0.0,0.015652,5,0.0,0.0,0.0,0.0,0.0,0.0,39.07268030574659,-76.35650861115577,-30.15228096412963,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045635.546103,140,0.000131,25,-170.31764221191406,-0.7725297808647156,-1.3624238967895508,-0.20598973333835602,0.161686509847641,-9.993095397949219,0.001866848673671484,1.2064003385603428e-05,-0.00012268032878637314,0.0,0.015652,5,0.0,0.0,0.0,0.0,0.0,0.0,39.07268030574659,-76.35650861115577,-30.15228096412963,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045635.567073,161,0.000131,25,-170.31568908691406,-0.7747434377670288,-1.355698823928833,-0.12030057609081268,0.27725744247436523,-9.922808647155762,0.0034049805253744125,0.0057473876513540745,0.0008038030937314034,0.0,0.015652,5,0.0,0.0,0.0,0.0,0.0,0.0,39.07268030574659,-76.35650861115577,-30.15228096412963,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045635.592040,186,0.000131,25,-170.31259155273438,-0.7747740149497986,-1.3508424758911133,-0.11704179644584656,0.16358992457389832,-9.996238708496094,0.0014396675396710634,0.009529219008982182,0.0007021073251962662,0.0,0.015652,5,0.0,0.0,0.0,0.0,0.0,0.0,39.07268030574659,-76.35650861115577,-30.15228096412963,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045635.616938,210,0.000131,25,-170.31015014648438,-0.7765052318572998,-1.3383400440216064,-0.1186368316411972,0.1857883632183075,-10.010238647460938,0.0021983098704367876,0.00971720926463604,0.0009275348857045174,0.0,0.015652,5,0.0,0.0,0.0,0.0,0.0,0.0,39.07268030574659,-76.35650861115577,-30.15228096412963,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045635.642337,236,0.000131,25,-170.30726623535156,-0.7837597131729126,-1.3346996307373047,-0.05148709937930107,0.3043999671936035,-9.885679244995117,0.003066492499783635,0.006026516202837229,-0.00019760988652706146,0.0,0.219272,5,2.356,1.099,2.194,-2.363,-0.891,0.001,39.07267615087148,-76.35651068015898,-30.143614827702915,3,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045635.662986,257,0.000131,25,-170.30624389648438,-0.7799071669578552,-1.3350409269332886,-0.20012064278125763,0.2564752697944641,-10.047042846679688,0.0013902648352086544,-0.0034276354126632214,0.00191553495824337,0.0,0.219272,5,2.356,1.099,2.194,-2.363,-0.891,0.001,39.07267615087148,-76.35651068015898,-30.143614827702915,3,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
045635.683811,277,0.000131,25,-170.30470275878906,-0.7894126176834106,-1.3320400714874268,-0.06769492477178574,0.1769234836101532,-9.988139152526855,0.0016371258534491062,-0.0049848719500005245,0.0017952052876353264,0.0,0.219272,5,2.356,1.099,2.194,-2.363,-0.891,0.001,39.07267615087148,-76.35651068015898,-30.143614827702915,3,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
