time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
133229.533664,44,0.000136,10,8.393506050109863,-0.5859065055847168,-1.5270813703536987,-0.09388996660709381,0.2698260247707367,-9.799859046936035,-0.0002924916334450245,-0.0010488888947293162,0.000912112183868885,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
133229.554290,65,0.000136,10,8.39349365234375,-0.585043728351593,-1.5268609523773193,-0.09251853078603745,0.2683129608631134,-9.827898979187012,-0.0005238347221165895,0.00042098568519577384,-0.0011124936863780022,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
133229.588805,100,0.000136,10,8.393570899963379,-0.5850702524185181,-1.526915192604065,-0.10193867981433868,0.2783389389514923,-9.880668640136719,0.0016416085418313742,0.00017908669542521238,-0.0001940373331308365,0.0,0.085045,5,0.0,0.0,0.0,0.0,0.0,0.0,37.77290564673441,-122.41858581707544,-5.6049312164894065,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
133229.635433,147,0.000136,10,8.39392375946045,-0.5851800441741943,-1.5263590812683105,-0.10313022136688232,0.28518131375312805,-9.864469528198242,0.0009570559486746788,0.0004377744044177234,0.0013391505926847458,0.0,0.085045,5,0.0,0.0,0.0,0.0,0.0,0.0,37.77290564673441,-122.41858581707544,-5.6049312164894065,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
133229.662523,174,0.000136,10,8.393455505371094,-0.5859194993972778,-1.5285594463348389,-0.0839112251996994,0.2667997479438782,-9.813406944274902,-0.0006316532380878925,-0.0003051216481253505,1.8337741494178772e-06,0.0,0.085045,5,0.0,0.0,0.0,0.0,0.0,0.0,37.77290564673441,-122.41858581707544,-5.6049312164894065,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
133229.691121,202,0.000136,10,8.393223762512207,-0.585920512676239,-1.530411720275879,-0.10551124811172485,0.27463266253471375,-9.840007781982422,-0.0002316099125891924,-7.823837222531438e-05,0.0003589605912566185,0.0,0.085045,5,0.0,0.0,0.0,0.0,0.0,0.0,37.77290564673441,-122.41858581707544,-5.6049312164894065,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
133229.715566,227,0.000136,10,8.392345428466797,-0.5865218043327332,-1.5311561822891235,-0.1140722930431366,0.25835925340652466,-9.823141098022461,-0.0012788362801074982,-0.00072601402644068,0.0012033535167574883,0.0,0.085045,5,0.0,0.0,0.0,0.0,0.0,0.0,37.77290564673441,-122.41858581707544,-5.6049312164894065,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
133229.736423,248,0.000136,10,8.392937660217285,-0.5865366458892822,-1.5313987731933594,-0.11203047633171082,0.25639981031417847,-9.871416091918945,0.0006825656164437532,-0.0011016052449122071,6.361119449138641e-05,0.0,0.085045,5,0.0,0.0,0.0,0.0,0.0,0.0,37.77290564673441,-122.41858581707544,-5.6049312164894065,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
133229.757031,268,0.000136,10,8.392491340637207,-0.5875799655914307,-1.5302753448486328,-0.10467395186424255,0.25365859270095825,-9.832724571228027,-0.0006728910375386477,-0.000490885809995234,-0.0007047485560178757,0.0,0.085045,5,0.0,0.0,0.0,0.0,0.0,0.0,37.77290564673441,-122.41858581707544,-5.6049312164894065,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
133229.777811,289,0.000136,10,8.392502784729004,-0.5874900221824646,-1.5304746627807617,-0.08887366950511932,0.2605808973312378,-9.803960800170898,-0.0005664883647114038,0.0010291717480868101,-0.0009373035281896591,0.0,0.278166,5,-64.298,-76.588,0.0,-3.04,2.552,0.0,37.77290014524816,-122.41857995086063,-5.604931188878598,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
133229.798461,310,0.000136,10,8.392443656921387,-0.5869563221931458,-1.5303446054458618,-0.09970582276582718,0.265796422958374,-9.86853313446045,-0.0005443792324513197,-0.0012230604188516736,-0.0008722031489014626,0.0,0.278166,5,-64.298,-76.588,0.0,-3.04,2.552,0.0,37.77290014524816,-122.41857995086063,-5.604931188878598,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
133229.819037,330,0.000136,10,8.392740249633789,-0.5865688920021057,-1.5312398672103882,-0.10859021544456482,0.24572235345840454,-9.832579612731934,-0.0002914862707257271,0.0008918569656088948,0.00016311556100845337,0.0,0.278166,5,-64.298,-76.588,0.0,-3.04,2.552,0.0,37.77290014524816,-122.41857995086063,-5.604931188878598,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
133229.840429,352,0.000136,10,8.392876625061035,-0.5867446064949036,-1.5311031341552734,-0.11714047193527222,0.24485677480697632,-9.81591796875,-8.289865218102932e-05,-0.0005657325964421034,-0.000948440283536911,0.0,0.278166,5,-64.298,-76.588,0.0,-3.04,2.552,0.0,37.77290014524816,-122.41857995086063,-5.604931188878598,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
133229.860986,372,0.000136,10,8.392237663269043,-0.5869110226631165,-1.5306360721588135,-0.09013199806213379,0.25545966625213623,-9.846187591552734,0.0003235382027924061,0.0006870775832794607,-0.0016842475160956383,0.0,0.278166,5,-64.298,-76.588,0.0,-3.04,2.552,0.0,37.77290014524816,-122.41857995086063,-5.604931188878598,4,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
