time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
212259.802352,40,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
212259.829137,67,0.000135,25,-31.073612213134766,1.0505261421203613,-4.295520305633545,0.2539221942424774,0.876069962978363,-9.520883560180664,-8.342252112925053e-05,-0.00043293158523738384,0.0017765837255865335,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
212259.857880,96,0.000135,25,-31.073612213134766,1.0505261421203613,-4.295520305633545,0.2539221942424774,0.876069962978363,-9.520883560180664,-8.342252112925053e-05,-0.00043293158523738384,0.0017765837255865335,0.0,0.095842,5,0.0,0.0,0.0,0.0,0.0,0.0,39.03507737321982,-76.35727683101504,-28.513399653972705,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
212259.891056,129,0.000135,25,-31.071880340576172,1.0555824041366577,-4.29523229598999,0.28541773557662964,0.8933383822441101,-9.981093406677246,0.0013070530258119106,0.011516299098730087,-0.0027956455014646053,0.0,0.095842,5,0.0,0.0,0.0,0.0,0.0,0.0,39.03507737321982,-76.35727683101504,-28.513399653972705,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
212259.919531,157,0.000135,25,-31.0747013092041,1.0655150413513184,-4.309505939483643,0.09774719923734665,0.7910768985748291,-9.435722351074219,-0.00296677160076797,0.007453526370227337,-0.004338851198554039,0.0,0.095842,5,0.0,0.0,0.0,0.0,0.0,0.0,39.03507737321982,-76.35727683101504,-28.513399653972705,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
212259.940840,179,0.000135,25,-31.07439422607422,1.0577245950698853,-4.30963659286499,0.19319309294223785,0.8155698776245117,-9.738736152648926,0.0040547652170062065,-0.006364776752889156,-0.0007162792608141899,0.0,0.095842,5,0.0,0.0,0.0,0.0,0.0,0.0,39.03507737321982,-76.35727683101504,-28.513399653972705,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
212259.966303,204,0.000135,25,-31.074670791625977,1.0554821491241455,-4.308149814605713,0.28338998556137085,0.7783575057983398,-9.935442924499512,0.00206495588645339,0.006297653075307608,-0.0011042130645364523,0.0,0.095842,5,0.0,0.0,0.0,0.0,0.0,0.0,39.03507737321982,-76.35727683101504,-28.513399653972705,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
212259.996814,235,0.000135,25,-31.072696685791016,1.0466657876968384,-4.311682224273682,0.33661556243896484,0.7059463262557983,-10.02643871307373,0.007473918609321117,-0.0026197528932243586,-0.0012787464074790478,0.0,0.095842,5,0.0,0.0,0.0,0.0,0.0,0.0,39.03507737321982,-76.35727683101504,-28.513399653972705,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
212300.018647,256,0.000135,25,-31.076461791992188,1.051254153251648,-4.306796073913574,-0.03951536491513252,0.877293586730957,-9.693109512329102,0.000805464806035161,-0.0016212021000683308,-0.0026274106930941343,0.0,0.095842,5,0.0,0.0,0.0,0.0,0.0,0.0,39.03507737321982,-76.35727683101504,-28.513399653972705,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
212300.039230,277,0.000135,25,-31.078950881958008,1.0330909490585327,-4.305638313293457,0.2565625309944153,0.8639100790023804,-9.921791076660156,0.0032051035668700933,-0.01172519102692604,-0.00636326614767313,0.0,0.095842,5,0.0,0.0,0.0,0.0,0.0,0.0,39.03507737321982,-76.35727683101504,-28.513399653972705,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
212300.059914,298,0.000135,25,-31.0811710357666,1.0379101037979126,-4.3047051429748535,0.195619598031044,0.8529855608940125,-9.626947402954102,0.00020427233539521694,0.012627651914954185,-0.004086371976882219,0.0,0.290183,5,-2.801,-0.909,0.842,3.067,1.178,-0.024,39.035082826878195,-76.35727404518975,-28.531761773600593,3,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
