time,t,t_imu,freq_imu,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,temperature,t_gps,freq_gps,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status,num_sats,t_ane1,freq_ane1,uvw_ane1_0,uvw_ane1_1,uvw_ane1_2,temp_ane1,t_ane2,freq_ane2,uvw_ane2_0,uvw_ane2_1,uvw_ane2_2,temp_ane2,base_t_imu,base_freq_imu,base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_temperature,base_t_gps,base_freq_gps,base_llh_0,base_llh_1,base_llh_2,base_status,base_num_sats,
204314.773339,46,0.000131,25,9.952556610107422,1.5951706171035767,-1.233098030090332,0.2563011646270752,0.1806037425994873,-10.14643383026123,0.002845593960955739,-0.010635025799274445,-0.0022169770672917366,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
204314.801387,74,0.000131,25,9.951480865478516,1.586849331855774,-1.2293871641159058,0.10807937383651733,0.16472317278385162,-9.767597198486328,0.006022920366376638,-0.015974005684256554,-0.0016088897828012705,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
204314.907383,180,0.000131,25,9.935718536376953,1.6022170782089233,-1.2435345649719238,0.2085140347480774,0.020098580047488213,-9.89069938659668,-0.0017760549671947956,0.007652544416487217,-0.004564193543046713,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
204314.946543,219,0.000131,25,9.93653678894043,1.59583580493927,-1.2349443435668945,0.19686073064804077,0.2442079484462738,-9.934528350830078,0.0005616254638880491,0.0021401504054665565,-0.0010477998293936253,0.0,0.193743,5,0.0,0.0,0.0,0.0,0.0,0.0,39.06714179802417,-76.35281308047392,-30.199284609389192,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
204314.967908,241,0.000131,25,9.93753719329834,1.590604305267334,-1.237036943435669,0.30437418818473816,0.2012345939874649,-9.653931617736816,-0.0015272898599505424,-0.003644507611170411,-0.0014988146722316742,0.0,0.193743,5,0.0,0.0,0.0,0.0,0.0,0.0,39.06714179802417,-76.35281308047392,-30.199284609389192,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
204314.988450,261,0.000131,25,9.93789291381836,1.605146050453186,-1.2457275390625,0.28930675983428955,0.20718929171562195,-10.104100227355957,-0.005986230447888374,0.01561654917895794,0.0019712811335921288,0.0,0.193743,5,0.0,0.0,0.0,0.0,0.0,0.0,39.06714179802417,-76.35281308047392,-30.199284609389192,6,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
204315.015956,289,0.000131,25,9.938916206359863,1.6062445640563965,-1.2512049674987793,0.23704352974891663,0.0934906005859375,-9.858606338500977,0.00048189982771873474,-0.00023969606263563037,-0.004197325091809034,0.0,0.279521,5,-3.116,-0.4,1.373,2.176,0.462,-0.008,39.067145929975005,-76.35281204670373,-30.22097527675325,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
204315.036520,309,0.000131,25,9.939958572387695,1.6057287454605103,-1.250051498413086,0.16699150204658508,0.17069432139396667,-10.014300346374512,0.0004574749618768692,-0.006802604533731937,-0.0006047426722943783,0.0,0.279521,5,-3.116,-0.4,1.373,2.176,0.462,-0.008,39.067145929975005,-76.35281204670373,-30.22097527675325,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
204315.057316,330,0.000131,25,9.938060760498047,1.5946904420852661,-1.243383526802063,0.4713401198387146,0.23234206438064575,-9.930234909057617,0.004764808341860771,-0.0029532962944358587,-0.0014105669688433409,0.0,0.279521,5,-3.116,-0.4,1.373,2.176,0.462,-0.008,39.067145929975005,-76.35281204670373,-30.22097527675325,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
204315.077893,351,0.000131,25,9.938642501831055,1.5992052555084229,-1.2412118911743164,0.1901896446943283,0.2789939343929291,-10.083043098449707,0.0008182050660252571,0.0015282173408195376,-0.0007457396714016795,0.0,0.279521,5,-3.116,-0.4,1.373,2.176,0.462,-0.008,39.067145929975005,-76.35281204670373,-30.22097527675325,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
204315.102855,376,0.000131,25,9.942496299743652,1.5986876487731934,-1.245187759399414,0.5073894262313843,0.28330135345458984,-9.997733116149902,-0.008461051620543003,0.016916990280151367,0.0005329092964529991,0.0,0.279521,5,-3.116,-0.4,1.373,2.176,0.462,-0.008,39.067145929975005,-76.35281204670373,-30.22097527675325,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
204315.124314,397,0.000131,25,9.945145606994629,1.6159446239471436,-1.2522436380386353,0.10723307728767395,0.17440208792686462,-9.91269588470459,-0.005849489476531744,0.005152263678610325,0.001887515652924776,0.0,0.279521,5,-3.116,-0.4,1.373,2.176,0.462,-0.008,39.067145929975005,-76.35281204670373,-30.22097527675325,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
204315.144876,418,0.000131,25,9.94679069519043,1.6165610551834106,-1.2580783367156982,0.31317615509033203,0.120504230260849,-9.774248123168945,-0.003899546340107918,0.009113851003348827,-9.656255133450031e-05,0.0,0.279521,5,-3.116,-0.4,1.373,2.176,0.462,-0.008,39.067145929975005,-76.35281204670373,-30.22097527675325,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
204315.165474,438,0.000131,25,9.947793960571289,1.628422498703003,-1.2592003345489502,-0.035818155854940414,0.12520185112953186,-9.824833869934082,0.0007339115254580975,-0.0013469888363033533,0.00033441907726228237,0.0,0.279521,5,-3.116,-0.4,1.373,2.176,0.462,-0.008,39.067145929975005,-76.35281204670373,-30.22097527675325,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
204315.186043,459,0.000131,25,9.949010848999023,1.6091586351394653,-1.2533248662948608,0.46969175338745117,0.22768312692642212,-9.864028930664062,0.007142194081097841,-0.014349393546581268,-0.0028227476868778467,0.0,0.279521,5,-3.116,-0.4,1.373,2.176,0.462,-0.008,39.067145929975005,-76.35281204670373,-30.22097527675325,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
204315.206596,479,0.000131,25,9.948990821838379,1.6094326972961426,-1.250051736831665,0.23803287744522095,0.25173765420913696,-10.152804374694824,0.001294424757361412,0.0006921224994584918,-0.0002676136791706085,0.0,0.279521,5,-3.116,-0.4,1.373,2.176,0.462,-0.008,39.067145929975005,-76.35281204670373,-30.22097527675325,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
204315.227341,500,0.000131,25,9.949110984802246,1.5905041694641113,-1.2458453178405762,0.4110090732574463,0.24544011056423187,-9.806367874145508,0.0007710675708949566,-0.015403112396597862,-0.0012465014588087797,0.0,0.489561,5,-3.113,-0.395,1.386,2.196,0.48,0.028,39.06714998775077,-76.35281107177384,-30.22338361170901,4,13,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,
